"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.85928 1.1756 0.9474
0.85947 1.1205 1.0581
0.85965 1.0609 1.0838
0.85984 1.1722 1.0694
0.86002 1.0774 1.2090
0.86021 1.0696 1.0870
0.86039 1.1587 1.1221
0.86058 1.1568 1.1260
0.86076 1.0686 1.1373
0.86095 1.1160 1.1196
0.86113 1.0884 1.1951
0.86132 1.0779 1.2095
0.86150 1.0995 1.1088
0.86169 1.1306 1.1208
0.86187 1.0950 1.0891
0.86206 1.1588 1.1765
0.86224 1.1021 1.0961
0.86243 1.0784 1.2100
0.86261 1.0441 1.0944
0.86280 1.0717 1.0868
0.86298 1.0866 1.0977
0.86317 1.0576 1.1347
0.86335 1.0804 1.0924
0.86354 1.0359 1.1013
0.86372 1.2199 1.1896
0.86391 1.1768 1.0736
0.86409 1.2506 1.1235
0.86428 1.0685 1.1451
0.86446 1.1000 1.0777
0.86464 1.0890 1.1962
0.86483 1.0901 1.1006
0.86501 1.3877 1.1240
0.86520 1.0802 1.1265
0.86538 1.0793 1.2110
0.86557 0.9828 0.7693
0.86575 1.1033 1.1201
0.86594 1.5288 1.1729
0.86612 1.0811 1.2128
0.86631 1.1164 1.1385
0.86649 1.0974 1.2049
0.86668 1.2200 1.1905
0.86686 1.0422 1.0665
0.86705 1.0939 1.0885
0.86723 1.2741 1.2298
0.86742 1.0430 1.1442
0.86760 1.0527 1.0990
0.86779 1.0816 1.2132
0.86797 1.0782 1.1533
0.86816 1.1905 1.0895
0.86834 1.0379 1.1037
0.86853 1.0980 1.1086
0.86871 1.0598 1.1196
0.86890 1.0816 1.2135
0.86908 1.1550 1.1192
0.86927 1.2491 0.8827
0.86945 1.0615 1.1167
0.86964 1.2619 1.2197
0.86982 1.6296 1.0437
0.87001 1.0999 1.1099
0.87019 1.0509 1.0755
0.87038 1.0520 1.0761
0.87056 0.9830 1.0749
0.87075 1.0607 1.1248
0.87093 1.0498 1.1125
0.87112 1.0599 1.0678
0.87130 1.0512 1.1015
0.87149 1.0849 1.0903
0.87167 1.0732 1.1127
0.87186 1.1076 1.1169
0.87204 1.1259 1.1189
0.87223 1.1353 1.1233
0.87241 1.0673 1.2012
0.87260 1.1723 1.1240
0.87278 1.0650 1.1282
0.87297 1.0692 1.1384
0.87315 1.1186 1.1871
0.87334 1.0771 1.0608
0.87352 1.0848 1.2166
0.87371 1.1725 1.1970
0.87389 1.0403 1.0325
0.87408 1.1361 1.1239
0.87426 1.1557 1.1234
0.87445 1.2301 1.1914
0.87463 1.2372 1.2073
0.87482 1.1569 1.1280
0.87500 1.5053 1.1524
0.87518 1.5293 1.1731
0.87537 1.2835 1.2395
0.87555 1.0965 1.0974
0.87574 1.4392 1.1605
0.87592 1.0122 0.7911
0.87611 1.6376 1.0513
0.87629 1.2694 1.2273
0.87648 1.0559 1.1350
0.87666 1.0728 1.1471
0.87685 1.1817 0.8856
0.87703 1.0900 1.2222
0.87722 1.1723 1.0708
0.87740 1.0637 1.1078
0.87759 1.1059 1.1148
0.87777 1.0634 1.1091
0.87796 1.0367 1.1179
0.87814 1.1065 1.1218
0.87833 1.1366 1.1262
0.87851 1.0129 0.8166
0.87870 1.0841 1.0966
0.87888 1.1535 1.1236
0.87907 1.1685 1.1766
0.87925 1.0573 1.1220
0.87944 1.1389 1.1267
0.87962 1.1734 1.0716
0.87981 1.3124 1.2498
0.87999 1.1909 1.2088
0.88018 1.1339 1.1263
0.88036 1.0735 1.1285
0.88055 1.0676 1.1314
0.88073 1.0588 1.0887
0.88092 1.1220 1.1258
0.88110 1.0989 1.2315
0.88129 1.0704 1.1335
0.88147 1.1755 1.0735
0.88166 1.1856 0.8888
0.88184 1.0949 1.1099
0.88203 1.6605 1.0678
0.88221 1.4440 1.2219
0.88240 1.1173 1.1412
0.88258 1.0121 1.1543
0.88277 1.0674 1.2138
0.88295 1.0719 1.2171
0.88314 1.1578 0.9970
0.88332 1.0146 0.8180
0.88351 1.1001 1.2328
0.88369 1.1118 1.2341
0.88388 1.1798 1.1321
0.88406 1.0716 1.1352
0.88425 1.2151 1.1278
0.88443 1.0599 1.1062
0.88462 1.1119 1.2343
0.88480 1.0222 1.1144
0.88499 1.1394 1.1277
0.88517 1.0620 1.1384
0.88536 1.0692 1.0766
0.88554 1.1125 1.2350
0.88572 1.1798 1.1323
0.88591 1.1127 1.2350
0.88609 1.0866 1.1582
0.88628 1.0534 1.0837
0.88646 1.0642 1.0885
0.88665 1.0405 1.1349
0.88683 1.1004 1.0954
0.88702 1.0461 1.1396
0.88720 1.0847 1.1644
0.88739 1.2308 1.1941
0.88757 1.1729 1.1377
0.88776 1.4424 1.1564
0.88794 1.0473 1.1099
0.88813 1.1942 1.1417
0.88831 1.0954 1.1108
0.88850 1.1034 1.2359
0.88868 1.0407 1.1230
0.88887 1.1141 1.2365
0.88905 1.1061 1.0970
0.88924 1.1197 1.1288
0.88942 1.2005 1.0997
0.88961 1.0667 1.1313
0.88979 1.6637 1.0693
0.88998 1.1078 1.1180
0.89016 1.1654 1.1368
0.89035 1.2501 1.2129
0.89053 1.1833 1.1555
0.89072 1.2525 1.2142
0.89090 1.1144 1.2368
0.89109 1.1275 1.2369
0.89127 1.1107 1.1825
0.89146 1.0606 1.1572
0.89164 1.2969 1.1217
0.89183 1.1414 1.1298
0.89201 1.0731 1.1373
0.89220 1.1971 1.1443
0.89238 1.4510 1.1730
0.89257 1.2851 1.2483
0.89275 1.0606 1.1493
0.89294 1.0829 1.1634
0.89312 1.3219 1.2601
0.89331 1.2584 0.8934
0.89349 1.1050 1.1949
0.89368 1.0487 1.1753
0.89386 1.1945 0.8962
0.89405 1.1192 1.0818
0.89423 1.0588 1.1221
0.89442 1.1773 1.0874
0.89460 1.5063 1.1507
0.89479 1.1409 1.1308
0.89497 1.1443 1.1341
0.89516 1.1050 1.2377
0.89534 1.1301 1.2394
0.89553 1.1677 1.1388
0.89571 1.1755 1.1404
0.89589 1.3036 1.2602
0.89608 1.0675 1.1411
0.89626 1.0361 1.0302
0.89645 1.1972 1.1464
0.89663 1.2864 1.2494
0.89682 1.1086 1.0863
0.89700 1.0762 1.1522
0.89719 1.2505 1.2206
0.89737 1.1975 1.1450
0.89756 1.2270 1.1340
0.89774 1.2966 1.2572
0.89793 1.0163 1.1452
0.89811 1.0547 1.1561
0.89830 1.6689 1.0845
0.89848 1.0309 1.1594
0.89867 1.0863 1.1661
0.89885 1.3007 1.1023
0.89904 1.1947 1.1649
0.89922 1.2881 1.2518
0.89941 1.1033 1.1021
0.89959 1.0650 1.1201
0.89978 1.0690 1.1333
0.89996 1.3116 1.2623
0.90015 1.0691 1.1301
0.90033 1.0775 1.1789
0.90052 1.0406 1.0357
0.90070 1.3035 1.1288
0.90089 1.0743 1.0988
0.90107 1.1231 1.1117
0.90126 1.0467 1.1293
0.90144 1.0935 1.1285
0.90163 1.2170 1.1508
0.90181 1.0809 1.1824
0.90200 1.1221 1.1937
0.90218 1.0909 1.2162
0.90237 1.1457 1.1786
0.90255 1.1102 1.2430
0.90274 1.1091 1.1626
0.90292 1.3269 1.2647
0.90311 1.0843 1.1573
0.90329 1.1853 1.2150
0.90348 1.1888 1.2166
0.90366 1.1116 1.2445
0.90385 1.1196 1.1179
0.90403 1.4458 1.1167
0.90422 1.0657 1.1291
0.90440 1.1252 1.2479
0.90459 1.3273 1.2654
0.90477 1.0591 1.0369
0.90496 1.1874 1.1397
0.90514 1.1491 1.1392
0.90533 1.1495 1.1392
0.90551 1.0921 1.1043
0.90570 1.0430 1.1401
0.90588 1.0643 1.1258
0.90607 1.1921 1.1443
0.90625 1.0722 1.1464
0.90643 1.1989 1.1485
0.90662 1.1775 1.1815
0.90680 1.0625 1.1900
0.90699 1.1127 1.0870
0.90717 1.5658 1.3067
0.90736 1.2842 0.8099
0.90754 1.1651 1.0691
0.90773 1.0465 1.1492
0.90791 1.1124 1.1498
0.90810 1.1584 1.2364
0.90828 1.1759 1.1517
0.90847 1.0987 1.1344
0.90865 1.1376 1.1187
0.90884 1.1971 1.1451
0.90902 1.0545 1.1207
0.90921 1.1919 1.1655
0.90939 1.0752 1.1499
0.90958 1.0512 1.2015
0.90976 1.0805 1.1546
0.90995 1.0614 1.1662
0.91013 1.0926 1.1674
0.91032 1.1435 1.2122
0.91050 1.1588 1.0911
0.91069 1.0766 1.2147
0.91087 1.6886 1.0995
0.91106 1.1800 1.0939
0.91124 1.2202 1.2004
0.91143 1.4976 1.1418
0.91161 1.0553 1.2049
0.91180 1.1297 1.1868
0.91198 1.5447 1.2693
0.91217 1.6096 1.2742
0.91235 1.2232 1.0798
0.91254 1.0729 1.1212
0.91272 1.1194 1.1146
0.91291 1.1255 1.1238
0.91309 1.0641 1.1301
0.91328 1.0585 1.0405
0.91346 1.1922 1.1446
0.91365 1.0760 1.1255
0.91383 1.2928 0.8184
0.91402 1.0750 0.8457
0.91420 1.1275 1.1373
0.91439 1.1824 1.1487
0.91457 1.0777 1.1369
0.91476 1.1152 1.1461
0.91494 1.0506 1.1536
0.91513 1.0579 1.2074
0.91531 1.3415 1.2527
0.91550 1.5837 1.3148
0.91568 1.6939 1.1062
0.91587 1.0608 1.1630
0.91605 1.2678 1.2398
0.91624 1.5009 1.1447
0.91642 1.1451 1.2599
0.91661 1.1345 1.1694
0.91679 1.2174 1.1522
0.91697 1.1024 1.1757
0.91716 1.5120 1.2415
0.91734 1.0599 1.2096
0.91753 1.2736 1.2466
0.91771 1.5866 1.3173
0.91790 1.1678 1.2494
0.91808 1.1465 1.2614
0.91827 1.0613 1.1251
0.91845 1.0778 1.1348
0.91864 1.0534 1.1569
0.91882 1.6892 1.1065
0.91901 1.5070 1.1502
0.91919 1.1794 1.0840
0.91938 1.2340 1.0903
0.91956 1.1239 1.1349
0.91975 1.1539 1.1470
0.91993 1.0791 1.1543
0.92012 1.0737 1.1697
0.92030 1.0815 1.1836
0.92049 1.5251 1.1708
0.92067 1.1468 1.2618
0.92086 1.4869 1.5578
0.92104 1.1465 1.2614
0.92123 1.2260 1.1350
0.92141 1.0849 1.1878
0.92160 1.1092 1.1474
0.92178 1.1305 1.1884
0.92197 1.2399 1.1993
0.92215 1.2519 1.2209
0.92234 1.5641 1.2982
0.92252 1.0912 1.1937
0.92271 1.0621 1.2035
0.92289 1.1732 1.2549
0.92308 1.2917 0.8204
0.92326 1.1497 1.2649
0.92345 1.1115 1.2025
0.92363 1.2654 1.2393
0.92382 1.3367 1.2857
0.92400 1.6962 1.1075
0.92419 1.1495 1.2647
0.92437 1.1154 1.1991
0.92456 1.1241 1.1200
0.92474 1.1667 1.0864
0.92493 1.1207 1.0955
0.92511 1.0930 1.1383
0.92530 1.0720 1.2132
0.92548 1.2232 1.1730
0.92567 1.1199 1.0975
0.92585 1.0716 1.2218
0.92604 1.0872 1.1648
0.92622 1.0801 1.2295
0.92641 1.1081 1.1827
0.92659 1.5286 1.3175
0.92678 1.0753 1.1358
0.92696 1.0855 1.2339
0.92714 1.0816 1.1462
0.92733 1.1590 1.1523
0.92751 1.1223 1.1961
0.92770 1.2917 0.8217
0.92788 1.3691 1.1223
0.92807 1.0854 1.1451
0.92825 1.0951 1.1727
0.92844 1.1248 1.2086
0.92862 1.1310 1.2098
0.92881 1.5131 1.2399
0.92899 1.5473 1.2836
0.92918 1.0553 1.1520
0.92936 1.2211 1.1325
0.92955 1.2283 1.1862
0.92973 1.1403 1.1374
0.92992 1.2230 1.1337
0.93010 1.2164 1.1917
0.93029 1.5267 1.1755
0.93047 1.1298 1.1934
0.93066 1.3142 1.4704
0.93084 1.3248 1.4799
0.93103 1.0793 1.2290
0.93121 1.1223 1.1965
0.93140 1.5895 1.3338
0.93158 1.5263 1.5745
0.93177 1.1150 1.1706
0.93195 1.1576 1.2744
0.93214 1.2675 1.2440
0.93232 1.6026 1.3363
0.93251 1.2725 1.2477
0.93269 1.0813 1.2316
0.93288 1.1392 1.1377
0.93306 1.0828 1.2326
0.93325 1.1825 1.2691
0.93343 1.2996 0.8302
0.93362 1.2718 1.2483
0.93380 1.0793 1.1303
0.93399 1.1082 1.1618
0.93417 1.2382 1.1517
0.93436 1.1684 1.1626
0.93454 1.1829 1.2694
0.93473 1.1167 1.1582
0.93491 1.1048 1.1827
0.93510 1.1342 1.1940
0.93528 1.3214 1.4780
0.93547 1.3231 1.4793
0.93565 1.6052 1.3393
0.93584 1.5357 1.1855
0.93602 1.0817 1.1736
0.93621 1.1835 1.2701
0.93639 1.2778 1.2543
0.93658 1.2353 1.1551
0.93676 1.1108 1.1918
0.93695 1.1998 1.1063
0.93713 1.0730 1.2159
0.93732 1.2290 1.2036
0.93750 1.0851 1.2355
0.93768 1.1055 1.1836
0.93787 1.1165 1.1987
0.93805 1.8563 1.1146
0.93824 1.1416 1.2216
0.93842 1.7589 0.9644
0.93861 1.1469 1.2719
0.93879 1.3761 1.5331
0.93898 1.2677 1.2471
0.93916 1.1014 1.0872
0.93935 1.3594 1.3075
0.93953 1.3049 1.2699
0.93972 1.3651 1.3073
0.93990 1.1377 1.2294
0.94009 1.5183 1.1859
0.94027 1.1432 1.1552
0.94046 1.1205 1.1607
0.94064 1.1248 1.2003
0.94083 1.1527 1.1756
0.94101 1.2593 1.2208
0.94120 1.2407 1.2211
0.94138 1.5224 1.2537
0.94157 1.3032 0.8344
0.94175 1.5906 1.3368
0.94194 2.9581 1.6073
0.94212 1.1510 1.2350
0.94231 1.3613 1.3096
0.94249 1.3263 1.2799
0.94268 1.1719 1.2615
0.94286 1.0838 1.2350
0.94305 2.1827 1.8330
0.94323 1.0922 1.0714
0.94342 1.2628 1.2240
0.94360 1.3833 1.5436
0.94379 1.4009 1.5442
0.94397 1.0376 1.1370
0.94416 1.1452 1.1420
0.94434 1.1338 1.2117
0.94453 1.1119 1.1896
0.94471 1.2210 1.1970
0.94490 1.0827 1.2351
0.94508 1.0959 1.2469
0.94527 1.2891 1.2694
0.94545 1.1196 1.1948
0.94564 1.1244 1.2028
0.94582 1.1861 1.1136
0.94601 1.2724 1.2330
0.94619 1.3282 1.2839
0.94638 1.8638 1.1193
0.94656 1.3064 0.8368
0.94675 2.1832 1.8445
0.94693 1.1275 1.1701
0.94712 1.5850 1.3216
0.94730 1.1951 1.1180
0.94749 1.1285 1.2558
0.94767 1.3621 1.3104
0.94786 2.9545 1.6107
0.94804 1.1353 1.1715
0.94822 1.1311 1.2578
0.94841 1.5363 1.1888
0.94859 1.6027 1.3408
0.94878 1.1503 1.1876
0.94896 1.3989 1.5596
0.94915 1.7116 1.1245
0.94933 1.3323 1.2882
0.94952 1.4031 1.5638
0.94970 1.5435 1.1925
0.94989 1.3682 1.3104
0.95007 2.1842 1.8453
0.95026 1.1176 1.2019
0.95044 3.5662 1.7228
0.95063 1.2435 1.1640
0.95081 1.1251 1.2043
0.95100 1.1249 1.2130
0.95118 1.1742 1.1655
0.95137 1.1313 1.2339
0.95155 1.6181 1.3557
0.95174 1.1991 1.1926
0.95192 2.1844 1.8456
0.95211 1.3021 1.1828
0.95229 1.1617 1.1526
0.95248 1.1356 1.2633
0.95266 1.3128 0.8436
0.95285 1.3895 1.5493
0.95303 1.1288 1.2680
0.95322 1.2936 1.2740
0.95340 1.3926 1.5521
0.95359 1.1657 1.1563
0.95377 1.1586 1.1715
0.95396 1.1478 1.2415
0.95414 1.5503 1.1993
0.95433 2.1926 1.8479
0.95451 1.1468 1.2251
0.95470 1.3926 1.5529
0.95488 1.3937 1.5536
0.95507 1.3960 1.5552
0.95525 1.2621 1.2283
0.95544 1.1460 1.2693
0.95562 1.1480 1.2776
0.95581 1.2915 1.2612
0.95599 3.5676 1.7260
0.95618 1.7776 1.2875
0.95636 1.1210 1.1606
0.95655 1.5928 1.3334
0.95673 1.1432 1.1470
0.95692 1.7748 0.9805
0.95710 1.3624 1.3107
0.95729 1.4007 1.1533
0.95747 2.1869 1.8482
0.95766 1.7136 1.3583
0.95784 1.3983 1.5582
0.95803 1.3989 1.5590
0.95821 1.6181 1.3571
0.95839 1.3686 1.3108
0.95858 1.4036 1.5632
0.95876 1.4088 1.5680
0.95895 1.3690 1.3113
0.95913 1.3286 1.2881
0.95932 1.2667 1.1831
0.95950 1.1335 1.2134
0.95969 1.3921 1.2958
0.95987 2.1938 1.8490
0.96006 2.0946 2.1839
0.96024 1.3144 0.8453
0.96043 1.1231 1.2314
0.96061 1.1490 1.2407
0.96080 1.1823 1.2780
0.96098 1.5373 1.5863
0.96117 1.3929 1.3050
0.96135 1.2068 1.2947
0.96154 1.1252 1.2679
0.96172 1.1912 1.1227
0.96191 1.5445 1.5937
0.96209 3.5754 1.7338
0.96228 2.1932 1.8485
0.96246 1.1282 1.2712
0.96265 1.1413 1.2724
0.96283 1.1430 1.1877
0.96302 1.3695 1.3118
0.96320 1.6040 1.3477
0.96339 1.1932 1.1236
0.96357 1.4316 1.6032
0.96376 1.4333 1.6048
0.96394 1.4350 1.6067
0.96413 1.4362 1.6070
0.96431 1.5562 1.2111
0.96450 2.1883 1.8497
0.96468 1.4368 1.6083
0.96487 1.1595 1.2903
0.96505 1.1211 1.2201
0.96524 1.3076 1.2915
0.96542 1.3195 0.8494
0.96561 1.7796 0.9994
0.96579 1.4391 1.6101
0.96598 1.3049 1.2352
0.96616 1.4403 1.6107
0.96635 1.1717 1.2076
0.96653 5.0547 2.1514
0.96672 5.7596 2.3987
0.96690 1.8795 1.1353
0.96709 1.1153 1.2609
0.96727 1.3445 1.2527
0.96746 1.2081 1.2129
0.96764 1.1730 1.2733
0.96783 1.1913 1.2875
0.96801 1.1958 1.2984
0.96820 3.0106 1.6655
0.96838 1.2744 1.2519
0.96857 1.1175 1.2630
0.96875 3.5858 1.7402
0.96893 1.1295 1.2736
0.96912 2.1847 1.8568
0.96930 1.6056 1.3490
0.96949 1.3458 1.3908
0.96967 1.4385 1.6105
0.96986 2.6549 2.7405
0.97004 1.4392 1.6107
0.97023 1.6124 1.6225
0.97041 1.2123 1.3007
0.97060 1.6080 1.3530
0.97078 1.5569 1.2138
0.97097 2.1872 1.8569
0.97115 1.4406 1.6123
0.97134 1.3493 1.3931
0.97152 3.5927 1.7454
0.97171 2.4292 2.5408
0.97189 1.6038 1.3481
0.97208 1.6110 1.3558
0.97226 1.6209 1.3635
0.97245 1.4559 1.6275
0.97263 1.2087 1.2235
0.97282 1.3154 1.2466
0.97300 1.1498 1.2797
0.97319 1.3277 0.8572
0.97337 1.4664 1.6297
0.97356 1.5667 1.2186
0.97374 1.4623 1.6327
0.97393 1.6254 1.6259
0.97411 1.4805 1.6394
0.97430 2.2818 2.3934
0.97448 3.1995 2.0500
0.97467 1.3667 1.4005
0.97485 2.1843 1.8589
0.97504 1.1633 1.2577
0.97522 1.4657 1.2958
0.97541 1.2215 0.9032
0.97559 1.3251 1.2564
0.97578 1.1501 1.2800
0.97596 1.7069 1.3557
0.97615 1.1877 1.2199
0.97633 2.5769 2.7012
0.97652 5.1092 2.2196
0.97670 1.8024 1.0074
0.97689 2.1866 1.8603
0.97707 1.4618 1.6332
0.97726 1.4707 1.6337
0.97744 1.3316 1.2625
0.97763 1.2293 1.2181
0.97781 1.4663 1.6372
0.97800 1.6761 1.3647
0.97818 3.5842 1.7460
0.97837 6.7291 2.6258
0.97855 3.2023 2.0530
0.97874 1.3469 1.2769
0.97892 1.1787 1.2788
0.97911 2.1969 1.8646
0.97929 2.6860 2.7977
0.97947 4.4115 3.3644
0.97966 1.5697 1.2217
0.97984 1.4300 1.3271
0.98003 1.6276 1.6283
0.98021 1.1918 1.2859
0.98040 1.2536 1.2909
0.98058 2.0184 2.0669
0.98077 1.3463 1.3949
0.98095 2.7015 2.8108
0.98114 1.1788 1.2789
0.98132 1.4820 1.6444
0.98151 1.2133 1.2347
0.98169 2.7487 2.8131
0.98188 1.1809 1.2811
0.98206 1.8031 1.0227
0.98225 4.4101 3.3634
0.98243 2.2105 1.8726
0.98262 1.6143 1.3608
0.98280 1.4763 1.6409
0.98299 1.1757 1.2826
0.98317 1.1834 1.2836
0.98336 1.2936 1.2956
0.98354 1.2968 1.2955
0.98373 1.4847 1.6490
0.98391 1.2198 1.2411
0.98410 3.6250 1.7959
0.98428 1.2257 0.9232
0.98447 1.6846 1.3663
0.98465 1.4922 1.6566
0.98484 1.2132 1.3104
0.98502 3.5634 3.7231
0.98521 1.2264 1.3109
0.98539 1.4390 1.3303
0.98558 3.2238 2.0707
0.98576 1.7357 1.3786
0.98595 1.2447 1.3150
0.98613 2.9175 2.8662
0.98632 1.7160 1.3008
0.98650 4.5041 3.4013
0.98669 1.4973 1.6614
0.98687 2.2218 1.8928
0.98706 1.8449 1.3847
0.98724 1.4891 1.6571
0.98743 1.1850 1.2853
0.98761 1.5007 1.6636
0.98780 3.8721 4.0459
0.98798 1.6240 1.3724
0.98817 1.1854 1.2861
0.98835 1.8838 1.1031
0.98854 1.4205 1.2982
0.98872 1.4953 1.6628
0.98891 1.6396 1.6907
0.98909 1.2146 1.3167
0.98928 3.6351 1.7995
0.98946 4.6915 3.5507
0.98964 2.2221 1.8963
0.98983 3.3447 2.0914
0.99001 1.3761 1.4308
0.99020 5.9791 2.4780
0.99038 2.7856 2.8615
0.99057 1.4528 1.4515
0.99075 2.7700 2.8698
0.99094 2.8527 2.9340
0.99112 6.9481 2.7571
0.99131 1.4597 1.4523
0.99149 2.4963 2.1801
0.99168 1.3048 1.3306
0.99186 2.7006 2.7656
0.99205 1.1873 1.3005
0.99223 1.5011 1.6692
0.99242 4.5116 3.4232
0.99260 1.3941 0.9421
0.99279 3.2512 2.1032
0.99297 1.1882 1.3021
0.99316 1.6287 1.3779
0.99334 1.3766 1.3382
0.99353 1.3080 1.3355
0.99371 1.3065 1.3415
0.99390 1.2564 1.3489
0.99408 1.2514 1.3517
0.99427 3.3867 2.1294
0.99445 3.6322 1.8047
0.99464 6.1564 2.8922
0.99482 2.7746 2.9019
0.99501 1.3783 1.3402
0.99519 1.8790 1.4226
0.99538 1.4189 1.4628
0.99556 2.2857 2.4806
0.99575 1.8940 1.6521
0.99593 1.9778 1.1035
0.99612 6.2731 2.9215
0.99630 8.9895 3.3708
0.99649 4.7123 3.5698
0.99667 6.9300 13.1036
0.99686 2.7507 2.8163
0.99704 6.9339 13.1096
0.99723 1.4422 1.3585
0.99741 1.3542 1.3785
0.99760 6.3622 2.9505
0.99778 2.6395 2.8047
0.99797 1.4668 1.4857
0.99815 7.1643 3.1629
0.99834 2.6585 2.8771
0.99852 9.0025 3.3884
0.99871 2.9256 2.9726
0.99889 2.7972 2.9588
0.99908 4.5117 3.5438
0.99926 7.3268 3.2247
0.99945 9.0131 3.4005
0.99963 8.8202 9.2044
0.99982 8.1230 13.9088
1.00000 8.1211 13.9253
