"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.87429 1.1067 1.1214
0.87448 1.1393 1.1272
0.87467 1.0067 0.8132
0.87486 1.5219 1.1665
0.87505 1.0587 1.1221
0.87524 1.0713 1.1440
0.87542 1.2073 1.1723
0.87561 1.2925 1.2413
0.87580 1.1398 1.1281
0.87599 1.2246 1.1874
0.87618 1.0661 1.2187
0.87636 1.0735 1.2248
0.87655 1.1763 0.8841
0.87674 1.1338 1.1259
0.87693 1.0645 1.0879
0.87712 1.0752 1.1292
0.87731 1.1001 1.0949
0.87749 1.0488 1.1102
0.87768 1.6459 1.0630
0.87787 1.1794 1.1323
0.87806 1.1143 1.1562
0.87825 1.1063 1.0969
0.87843 1.1082 1.1179
0.87862 1.0598 1.1344
0.87881 1.0423 1.1223
0.87900 1.0692 1.1318
0.87919 1.5020 1.1693
0.87938 1.0721 1.1340
0.87956 1.1140 1.1371
0.87975 1.5400 1.1874
0.87994 1.1980 1.0985
0.88013 1.0965 1.1102
0.88032 1.1228 1.1264
0.88050 1.1794 1.1324
0.88069 1.0082 0.8143
0.88088 1.4347 1.1532
0.88107 1.0399 1.0348
0.88126 1.2109 1.1745
0.88145 1.0202 1.1105
0.88163 1.3286 1.1358
0.88182 1.2901 1.2399
0.88201 1.2707 1.2182
0.88220 1.0778 1.2295
0.88239 1.0769 1.2299
0.88257 1.1193 1.1870
0.88276 1.0817 1.2338
0.88295 1.1416 1.1300
0.88314 1.1001 1.0779
0.88333 1.1752 1.0863
0.88352 1.1205 1.1293
0.88370 1.1414 1.1314
0.88389 1.0393 1.1315
0.88408 1.0439 1.1356
0.88427 1.1189 1.1611
0.88446 1.0611 1.1232
0.88464 1.0683 1.1315
0.88483 1.0731 1.1355
0.88502 1.1729 1.1380
0.88521 1.1932 1.1413
0.88540 1.1223 1.1653
0.88559 1.0892 1.2333
0.88577 1.0878 1.1581
0.88596 1.4439 1.1703
0.88615 1.0592 1.1463
0.88634 1.1579 1.1757
0.88653 1.6491 1.0644
0.88671 1.0591 1.1538
0.88690 1.0968 1.1111
0.88709 1.0584 1.0360
0.88728 1.0476 1.1283
0.88747 1.1612 1.1865
0.88766 1.2900 1.2480
0.88784 1.2962 1.1010
0.88803 1.1448 1.1344
0.88822 1.0745 1.1490
0.88841 1.3168 1.2703
0.88860 1.5331 1.1825
0.88878 1.2143 1.1281
0.88897 1.0813 1.1600
0.88916 1.0831 1.1611
0.88935 1.0997 1.2319
0.88954 1.0684 1.1403
0.88973 1.2499 0.8902
0.88991 1.1852 0.8915
0.89010 1.0666 1.1205
0.89029 1.2228 1.1872
0.89048 1.0714 1.1310
0.89067 1.2456 1.1960
0.89085 1.1029 1.1909
0.89104 1.1028 1.1014
0.89123 1.0744 1.0984
0.89142 1.0664 1.1267
0.89161 1.0679 1.1300
0.89180 1.0707 1.1338
0.89198 1.0748 1.1377
0.89217 1.1677 1.1390
0.89236 1.2540 1.2039
0.89255 1.0936 1.1277
0.89274 1.1864 1.1395
0.89292 1.1754 1.1407
0.89311 1.1973 1.1448
0.89330 1.0711 1.2055
0.89349 1.0837 1.2362
0.89368 1.1972 1.1452
0.89387 1.1493 1.1391
0.89405 1.1232 1.1117
0.89424 1.6528 1.0781
0.89443 1.2182 1.1875
0.89462 1.1693 1.1936
0.89481 1.0410 1.1359
0.89499 1.1496 1.1396
0.89518 1.1627 1.0680
0.89537 1.1965 1.1461
0.89556 1.5417 1.1920
0.89575 1.0516 1.1507
0.89594 1.1113 1.1821
0.89612 1.2357 1.2064
0.89631 1.0851 1.1566
0.89650 1.1101 1.1623
0.89669 1.3448 1.1524
0.89688 1.0605 1.2174
0.89706 1.0578 1.0395
0.89725 1.1921 1.1450
0.89744 1.0340 1.0277
0.89763 1.1189 1.0816
0.89782 1.5248 1.1928
0.89801 1.0729 1.1457
0.89819 1.2508 1.1978
0.89838 1.1088 1.0865
0.89857 1.0650 1.2212
0.89876 1.2770 1.2397
0.89895 1.2253 1.1341
0.89913 1.0674 1.2234
0.89932 1.0854 1.2304
0.89951 1.0923 1.1037
0.89970 1.0903 1.2428
0.89989 1.3017 1.2612
0.90008 1.2168 1.1516
0.90026 1.0750 1.1325
0.90045 1.0904 1.2431
0.90064 1.1196 1.1174
0.90083 1.0432 1.1436
0.90102 1.0840 1.1623
0.90120 1.0917 1.2438
0.90139 1.1968 1.1452
0.90158 1.3015 1.2611
0.90177 1.0765 1.1759
0.90196 1.1695 1.1779
0.90215 1.0797 1.1792
0.90233 1.1420 1.1739
0.90252 1.0989 1.1333
0.90271 1.5250 1.1931
0.90290 1.1981 1.1482
0.90309 1.0762 1.1490
0.90327 1.0816 1.1542
0.90346 1.2204 1.0790
0.90365 1.1366 1.1179
0.90384 1.0556 1.1208
0.90403 1.1922 1.1452
0.90422 1.1098 1.1460
0.90440 1.2081 1.1894
0.90459 1.0933 1.1665
0.90478 1.0709 1.2187
0.90497 1.0697 1.2261
0.90516 1.0938 1.2463
0.90534 1.1229 1.1933
0.90553 1.0687 0.8424
0.90572 1.2724 0.8055
0.90591 1.0593 1.1622
0.90610 1.1128 1.0873
0.90629 1.2806 1.2438
0.90647 1.3025 1.2620
0.90666 1.0934 1.2464
0.90685 1.0940 1.2471
0.90704 1.6732 1.0936
0.90723 1.3086 1.2674
0.90741 1.1821 1.1489
0.90760 1.1193 1.1142
0.90779 1.0630 1.1252
0.90798 1.1251 1.1234
0.90817 1.1282 1.1376
0.90836 1.0474 1.1482
0.90854 1.5334 1.2019
0.90873 1.1307 1.1644
0.90892 1.1842 1.2125
0.90911 1.0651 1.1297
0.90930 1.2326 1.2026
0.90948 1.1878 1.2146
0.90967 1.2167 1.1524
0.90986 1.2604 1.2077
0.91005 1.1775 1.0833
0.91024 1.0792 1.1352
0.91043 1.0801 1.1535
0.91061 1.1034 1.1752
0.91080 1.6732 1.1001
0.91099 1.2484 1.2132
0.91118 1.1301 1.1860
0.91137 1.2909 1.2465
0.91155 1.5056 1.2395
0.91174 1.2189 1.1997
0.91193 1.2499 1.2208
0.91212 1.0812 1.2289
0.91231 1.1879 1.2056
0.91250 1.1574 1.0906
0.91268 1.3057 1.2663
0.91287 1.5390 1.2684
0.91306 1.3137 1.2736
0.91325 1.5596 1.3050
0.91344 1.2799 0.8135
0.91362 1.1790 1.0942
0.91381 1.2306 1.0890
0.91400 1.0643 1.1674
0.91419 1.5508 1.2019
0.91438 1.0502 1.1513
0.91457 1.0807 1.2373
0.91475 1.0575 1.1576
0.91494 1.1571 1.2340
0.91513 1.0895 1.2456
0.91532 1.1785 1.1827
0.91551 1.1542 1.1473
0.91569 1.1091 1.1462
0.91588 1.1307 1.1876
0.91607 1.5338 1.2026
0.91626 1.0801 1.1804
0.91645 1.5073 1.2386
0.91664 1.6792 1.1012
0.91682 1.3713 1.2290
0.91701 1.2619 1.2257
0.91720 1.1448 1.2126
0.91739 1.0837 1.1846
0.91758 1.0892 1.2454
0.91776 1.3383 1.2969
0.91795 1.2384 1.1983
0.91814 1.0909 1.2475
0.91833 1.0925 1.2487
0.91852 1.0949 1.2501
0.91871 1.1240 1.1197
0.91889 1.3206 1.2884
0.91908 1.1241 1.1347
0.91927 1.0942 1.1384
0.91946 1.0836 1.1469
0.91965 1.0881 1.1643
0.91983 1.1594 1.1526
0.92002 1.1088 1.1818
0.92021 1.5407 1.2811
0.92040 1.5580 1.2964
0.92059 1.2793 0.8155
0.92078 1.4808 1.5509
0.92096 1.5401 1.2088
0.92115 1.6810 1.1023
0.92134 1.5778 1.3134
0.92153 1.0722 1.1313
0.92172 1.5803 1.3155
0.92190 1.6027 1.2734
0.92209 1.0827 1.1408
0.92228 1.0714 1.1656
0.92247 1.2228 1.1733
0.92266 1.0899 1.1905
0.92285 1.3077 1.2707
0.92303 1.0464 1.1519
0.92322 1.1135 1.1957
0.92341 1.2536 1.2188
0.92360 1.1973 1.1051
0.92379 1.0821 1.2316
0.92397 1.2838 1.2380
0.92416 1.3126 1.2746
0.92435 1.1646 1.0855
0.92454 1.0954 1.1717
0.92473 1.1088 1.1979
0.92492 1.3639 1.1210
0.92510 1.3227 1.2913
0.92529 1.1235 1.1957
0.92548 1.2190 1.1319
0.92567 1.5405 1.2090
0.92586 1.2215 1.1336
0.92604 1.2244 1.1350
0.92623 1.2790 0.8166
0.92642 1.1239 1.2058
0.92661 1.1405 1.1372
0.92680 1.2198 1.2052
0.92699 1.1396 1.1379
0.92717 1.1305 1.1927
0.92736 1.1295 1.2066
0.92755 1.0938 1.2515
0.92774 1.0942 1.2513
0.92793 1.3123 1.2756
0.92811 1.0981 1.2543
0.92830 1.3093 1.4625
0.92849 1.1031 1.2589
0.92868 1.3196 1.4718
0.92887 1.1005 1.0861
0.92906 1.1209 1.0958
0.92924 1.1158 1.2702
0.92943 1.4835 1.2657
0.92962 1.2369 1.1515
0.92981 1.1051 1.1815
0.93000 1.1200 1.0980
0.93018 1.1395 1.2717
0.93037 1.1166 1.1571
0.93056 1.1235 1.1962
0.93075 1.2543 1.2255
0.93094 1.0743 1.1239
0.93113 1.1686 1.1623
0.93131 1.1054 1.1576
0.93150 1.3075 1.2734
0.93169 1.1345 1.1930
0.93188 1.1423 1.2744
0.93207 1.3161 1.4696
0.93225 1.3187 1.4719
0.93244 1.1566 1.2890
0.93263 1.3248 1.2938
0.93282 1.2871 0.8250
0.93301 1.3175 1.2807
0.93320 1.3560 1.2971
0.93338 1.5181 1.5656
0.93357 1.0803 1.1704
0.93376 1.5829 1.3318
0.93395 1.0923 1.2511
0.93414 1.1089 1.1882
0.93432 1.1107 1.1648
0.93451 1.2341 1.1549
0.93470 1.1060 1.1824
0.93489 1.5249 1.1978
0.93508 1.1054 1.2629
0.93527 1.3646 1.3044
0.93545 1.3769 1.3134
0.93564 1.1208 1.1599
0.93583 1.1258 1.1999
0.93602 1.1377 1.2719
0.93621 1.8377 1.1083
0.93639 1.1399 1.2182
0.93658 1.5965 1.3349
0.93677 1.7390 0.9574
0.93696 1.1403 1.2738
0.93715 1.3701 1.5241
0.93734 1.1520 1.1741
0.93752 1.2646 1.2365
0.93771 1.1150 1.1956
0.93790 1.2580 1.2199
0.93809 1.5158 1.2517
0.93828 1.5986 1.3373
0.93846 1.5504 1.2044
0.93865 1.1370 1.2267
0.93884 1.5590 1.2093
0.93903 1.2938 1.2496
0.93922 1.2391 1.2196
0.93941 1.0914 1.0704
0.93959 2.9237 1.5965
0.93978 1.2910 0.8295
0.93997 1.1455 1.1422
0.94016 1.1434 1.1551
0.94035 1.3105 1.2746
0.94053 1.1448 1.2793
0.94072 1.1379 1.2839
0.94091 1.3449 1.2968
0.94110 1.3775 1.5347
0.94129 1.3944 1.5346
0.94148 1.1619 1.1526
0.94166 1.1271 1.1686
0.94185 1.2415 1.1631
0.94204 1.1348 1.1702
0.94223 1.1346 1.2110
0.94242 1.3664 1.3072
0.94260 1.2993 1.2262
0.94279 1.1162 1.1545
0.94298 1.1092 1.1851
0.94317 1.1226 1.1994
0.94336 1.5658 1.2162
0.94355 1.1556 1.2858
0.94373 1.1497 1.2321
0.94392 1.2608 1.2224
0.94411 1.5784 1.3195
0.94430 1.8455 1.1134
0.94449 1.3701 1.3105
0.94467 1.5841 1.3346
0.94486 1.1556 1.2934
0.94505 1.1580 1.2939
0.94524 1.1586 1.2954
0.94543 1.2938 0.8317
0.94562 1.2713 1.2323
0.94580 1.1847 1.1132
0.94599 1.3927 1.5504
0.94618 1.1586 1.2952
0.94637 1.1628 1.2980
0.94656 2.9220 1.6010
0.94674 1.6975 1.1199
0.94693 1.1472 1.1834
0.94712 1.1939 1.1179
0.94731 1.3966 1.5541
0.94750 1.3090 1.2362
0.94769 1.3684 1.3112
0.94787 1.1174 1.1912
0.94806 1.1661 1.1565
0.94825 1.3376 1.2571
0.94844 1.1150 1.1974
0.94863 1.5494 1.2185
0.94881 1.3857 1.5422
0.94900 3.5228 1.7106
0.94919 1.3702 1.3112
0.94938 1.1621 1.2980
0.94957 1.1232 1.2008
0.94976 1.1233 1.2096
0.94994 1.1292 1.2295
0.95013 1.5960 1.3387
0.95032 1.1346 1.2839
0.95051 1.3877 1.5442
0.95070 1.1695 1.2574
0.95088 1.3069 1.2736
0.95107 1.1588 1.1713
0.95126 1.3003 0.8384
0.95145 1.3886 1.5457
0.95164 1.1471 1.2239
0.95183 1.1376 1.2871
0.95201 1.1503 1.2882
0.95220 1.3948 1.1514
0.95239 1.3892 1.5460
0.95258 1.3916 1.5478
0.95277 1.1937 1.1868
0.95295 1.1246 1.2767
0.95314 1.3318 1.2879
0.95333 1.3720 1.3150
0.95352 1.5860 1.3309
0.95371 1.1463 1.2383
0.95390 1.3943 1.5511
0.95408 3.5240 1.7136
0.95427 1.6111 1.3534
0.95446 1.3482 1.2685
0.95465 1.3945 1.5515
0.95484 1.7542 0.9732
0.95502 1.3996 1.5563
0.95521 1.2650 1.1825
0.95540 1.1258 1.2787
0.95559 1.1273 1.2791
0.95578 1.4045 1.5607
0.95597 1.1425 1.1861
0.95615 1.1317 1.2099
0.95634 1.1260 1.2789
0.95653 1.3575 1.2781
0.95672 1.3067 1.2795
0.95691 1.1899 1.1224
0.95709 1.3687 1.3151
0.95728 1.5291 1.5767
0.95747 1.5968 1.3449
0.95766 2.5560 2.1081
0.95785 1.5705 1.2269
0.95804 1.2981 1.3031
0.95822 1.1193 1.2161
0.95841 1.3019 0.8402
0.95860 1.1916 1.1230
0.95879 1.1398 1.1431
0.95898 1.4313 1.3230
0.95916 1.4262 1.5947
0.95935 2.0775 2.1655
0.95954 1.4279 1.5961
0.95973 3.5308 1.7210
0.95992 1.1268 1.2797
0.96011 1.1281 1.2808
0.96029 1.1216 1.2278
0.96048 1.1457 1.2356
0.96067 1.1286 1.2814
0.96086 1.1389 1.2895
0.96105 1.4319 1.3320
0.96123 2.5556 2.1086
0.96142 1.1798 1.2735
0.96161 1.7041 1.3550
0.96180 1.1697 1.3071
0.96199 1.5359 1.5837
0.96218 1.6109 1.3546
0.96236 1.3642 1.2841
0.96255 1.4291 1.5976
0.96274 1.4313 1.5988
0.96293 1.3025 1.3077
0.96312 2.5581 2.1090
0.96330 1.4314 1.5996
0.96349 1.1701 1.2684
0.96368 1.4331 1.6009
0.96387 1.4348 1.6020
0.96406 1.1895 1.2837
0.96425 1.2059 1.2926
0.96443 1.1587 1.2953
0.96462 1.3072 0.8444
0.96481 1.7599 0.9926
0.96500 1.5712 1.2293
0.96519 1.1940 1.2948
0.96537 1.5988 1.3465
0.96556 1.1591 1.2956
0.96575 1.3417 1.2512
0.96594 1.5822 1.2352
0.96613 1.3474 1.3178
0.96632 1.3794 1.2987
0.96650 4.9848 2.1317
0.96669 2.5551 2.1105
0.96688 1.4328 1.6014
0.96707 3.5409 1.7270
0.96726 1.1686 1.3065
0.96744 5.6792 2.3758
0.96763 1.4338 1.6021
0.96782 2.9764 1.6545
0.96801 1.1946 1.3049
0.96820 1.4351 1.6036
0.96839 3.1619 2.0321
0.96857 1.1682 1.2032
0.96876 2.4011 2.5102
0.96895 1.5969 1.3454
0.96914 1.6022 1.6118
0.96933 2.5569 2.1114
0.96951 1.1880 1.2945
0.96970 1.6009 1.3501
0.96989 1.2045 1.2091
0.97008 1.1877 1.2941
0.97027 3.5480 1.7324
0.97046 1.4506 1.6190
0.97064 1.1824 1.2948
0.97083 2.5603 2.1114
0.97102 1.2042 1.2183
0.97121 1.2115 1.2986
0.97140 1.6154 1.6157
0.97158 1.1902 1.2968
0.97177 1.5848 1.2381
0.97196 1.6978 1.3524
0.97215 1.6039 1.3529
0.97234 1.4601 1.6201
0.97253 1.3154 0.8524
0.97271 1.4571 1.6244
0.97290 2.2613 2.3706
0.97309 1.7832 1.0012
0.97328 1.1855 1.2986
0.97347 2.5484 2.6701
0.97365 1.1841 1.2154
0.97384 1.1927 1.2992
0.97403 2.5661 2.1139
0.97422 1.5024 1.3216
0.97441 1.3782 1.3044
0.97460 1.3937 1.4368
0.97478 1.4565 1.6247
0.97497 1.6143 1.3613
0.97516 1.2139 0.9004
0.97535 5.0384 2.1987
0.97554 1.4649 1.6248
0.97572 1.1601 1.2524
0.97591 1.4610 1.6288
0.97610 1.1878 1.3003
0.97629 1.4755 1.6316
0.97648 1.1943 1.3010
0.97667 1.2991 1.3100
0.97685 2.5679 2.1168
0.97704 1.3031 1.3110
0.97723 1.2246 1.2133
0.97742 3.5393 1.7327
0.97761 2.6582 2.7681
0.97779 6.6280 2.5972
0.97798 1.3994 1.4500
0.97817 3.1658 2.0357
0.97836 1.6072 1.3579
0.97855 1.1890 1.2810
0.97874 1.6686 1.3626
0.97892 2.6739 2.7816
0.97911 1.7836 1.0162
0.97930 1.1948 1.3018
0.97949 1.6176 1.6180
0.97968 1.3969 1.3585
0.97986 1.7688 1.3423
0.98005 1.8613 1.1295
0.98024 1.4705 1.6320
0.98043 1.4763 1.6357
0.98062 1.2083 1.2288
0.98081 1.2512 1.2882
0.98099 1.4026 1.3584
0.98118 1.4790 1.6402
0.98137 1.4092 1.3604
0.98156 2.5569 2.1104
0.98175 4.3579 3.3450
0.98193 2.6327 2.7413
0.98212 3.1849 2.0519
0.98231 2.5806 2.1239
0.98250 3.5807 1.7824
0.98269 1.2147 1.2352
0.98288 1.4866 1.6479
0.98306 1.1964 1.3158
0.98325 1.6168 1.3692
0.98344 1.4056 1.3614
0.98363 1.2160 0.9181
0.98382 1.8360 1.3609
0.98400 4.3580 3.3450
0.98419 1.4921 1.6533
0.98438 1.4140 1.2938
0.98457 1.2111 1.3063
0.98476 1.1975 1.3175
0.98495 1.3994 1.3615
0.98513 1.6766 1.3639
0.98532 1.2247 1.3076
0.98551 2.0043 2.0523
0.98570 1.3967 1.4541
0.98589 3.5216 3.6792
0.98607 1.4166 1.4567
0.98626 5.8933 2.4528
0.98645 2.7567 2.8312
0.98664 1.4834 1.6483
0.98683 1.2434 1.3125
0.98702 2.5916 2.1433
0.98720 4.4461 3.3629
0.98739 2.7420 2.8400
0.98758 1.4946 1.6544
0.98777 1.4059 1.3619
0.98796 3.8244 3.9958
0.98814 1.8632 1.0954
0.98833 1.4063 1.3623
0.98852 1.4892 1.6534
0.98871 3.5884 1.7849
0.98890 2.8860 2.8360
0.98909 1.4110 1.3625
0.98927 1.6313 1.6813
0.98946 1.2136 1.3137
0.98965 3.3058 2.0736
0.98984 6.8431 2.7260
0.99003 8.8525 3.3314
0.99021 2.5916 2.1465
0.99040 2.6722 2.7351
0.99059 1.9027 1.4559
0.99078 2.8226 2.9028
0.99097 1.4235 1.4725
0.99116 2.2723 2.4726
0.99134 1.6215 1.3748
0.99153 1.7262 1.3754
0.99172 2.8612 2.4258
0.99191 4.6744 3.5552
0.99210 1.3023 1.3274
0.99228 1.3841 0.9384
0.99247 1.4069 1.3631
0.99266 1.4954 1.6605
0.99285 3.2129 2.0846
0.99304 2.7260 2.8127
0.99323 4.6935 3.5575
0.99341 1.4679 1.3791
0.99360 1.4662 1.5048
0.99379 1.3055 1.3322
0.99398 1.3038 1.3379
0.99417 1.2549 1.3462
0.99435 3.3459 2.1102
0.99454 1.2501 1.3489
0.99473 3.5869 1.7908
0.99492 6.0673 2.8598
0.99511 1.4748 1.3807
0.99530 1.9308 1.4630
0.99548 1.8813 1.6433
0.99567 1.9558 1.0959
0.99586 2.7206 2.7848
0.99605 2.7481 2.8735
0.99624 1.5099 1.5129
0.99642 6.1839 2.8893
0.99661 1.4767 1.3821
0.99680 1.3496 1.3733
0.99699 6.2696 2.9170
0.99718 2.6075 2.7693
0.99737 7.0555 3.1247
0.99755 8.8683 3.3500
0.99774 4.4534 3.3845
0.99793 1.5145 1.5274
0.99812 2.6401 2.8641
0.99831 8.6864 9.0641
0.99849 2.9353 2.9676
0.99868 2.7671 2.9256
0.99887 7.2174 3.1863
0.99906 8.8758 3.3607
0.99925 4.4667 3.5399
0.99944 6.8341 12.9165
0.99962 6.8338 12.9155
0.99981 8.3880 13.9664
1.00000 8.3949 13.9702
