"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.86844 3.2373 3.2373
0.86862 2.0699 2.0699
0.86881 2.5695 2.5695
0.86900 1.1407 1.1407
0.86918 1.4344 1.4344
0.86937 2.5373 2.5373
0.86956 2.3458 2.3458
0.86974 1.1403 1.1403
0.86993 3.2587 3.2587
0.87012 2.0702 2.0702
0.87030 2.5689 2.5689
0.87049 1.4370 1.4370
0.87068 2.5381 2.5381
0.87087 1.9857 1.9857
0.87105 1.1410 1.1410
0.87124 2.5707 2.5707
0.87143 2.0689 2.0689
0.87161 2.3649 2.3649
0.87180 2.5381 2.5381
0.87199 2.5029 2.5029
0.87217 1.1416 1.1416
0.87236 1.9930 1.9930
0.87255 2.5698 2.5698
0.87273 2.0702 2.0702
0.87292 2.5040 2.5040
0.87311 1.1409 1.1409
0.87329 3.3110 3.3110
0.87348 2.5742 2.5742
0.87367 2.5698 2.5698
0.87386 1.9981 1.9981
0.87404 2.0699 2.0699
0.87423 1.1419 1.1419
0.87442 2.5719 2.5719
0.87460 2.5761 2.5761
0.87479 1.3913 1.3913
0.87498 3.3107 3.3107
0.87516 2.0000 2.0000
0.87535 2.0692 2.0692
0.87554 2.5643 2.5643
0.87572 2.5729 2.5729
0.87591 1.2500 1.2500
0.87610 3.3107 3.3107
0.87628 2.4928 2.4928
0.87647 2.5842 2.5842
0.87666 2.0702 2.0702
0.87685 1.1419 1.1419
0.87703 1.2510 1.2510
0.87722 1.3939 1.3939
0.87741 3.3099 3.3099
0.87759 2.4316 2.4316
0.87778 2.0699 2.0699
0.87797 2.5941 2.5941
0.87815 1.8692 1.8692
0.87834 1.3952 1.3952
0.87853 1.2596 1.2596
0.87871 2.5774 2.5774
0.87890 2.0708 2.0708
0.87909 2.5941 2.5941
0.87927 1.8715 1.8715
0.87946 1.3962 1.3962
0.87965 1.2596 1.2596
0.87984 3.3614 3.3614
0.88002 2.0093 2.0093
0.88021 2.0705 2.0705
0.88040 2.5955 2.5955
0.88058 2.0093 2.0093
0.88077 1.3996 1.3996
0.88096 2.6389 2.6389
0.88114 1.2778 1.2778
0.88133 2.0714 2.0714
0.88152 2.5955 2.5955
0.88170 2.5432 2.5432
0.88189 1.2790 1.2790
0.88208 2.5455 2.5455
0.88226 2.5949 2.5949
0.88245 2.0714 2.0714
0.88264 1.2801 1.2801
0.88283 2.5477 2.5477
0.88301 2.5944 2.5944
0.88320 1.2810 1.2810
0.88339 2.0721 2.0721
0.88357 2.5485 2.5485
0.88376 2.9301 2.9301
0.88395 1.2816 1.2816
0.88413 2.5952 2.5952
0.88432 2.5496 2.5496
0.88451 1.2816 1.2816
0.88469 2.5955 2.5955
0.88488 2.9397 2.9397
0.88507 1.2433 1.2433
0.88526 2.5493 2.5493
0.88544 1.2823 1.2823
0.88563 1.8874 1.8874
0.88582 2.5959 2.5959
0.88600 2.7474 2.7474
0.88619 1.2433 1.2433
0.88638 2.5496 2.5496
0.88656 1.2833 1.2833
0.88675 2.5953 2.5953
0.88694 2.5493 2.5493
0.88712 1.2514 1.2514
0.88731 1.2838 1.2838
0.88750 4.0159 4.0159
0.88768 2.5965 2.5965
0.88787 2.2216 2.2216
0.88806 2.5496 2.5496
0.88825 1.2520 1.2520
0.88843 1.2841 1.2841
0.88862 4.0156 4.0156
0.88881 2.5965 2.5965
0.88899 2.5485 2.5485
0.88918 2.2246 2.2246
0.88937 1.2523 1.2523
0.88955 1.2844 1.2844
0.88974 4.0156 4.0156
0.88993 2.5968 2.5968
0.89011 2.2353 2.2353
0.89030 2.5496 2.5496
0.89049 1.2526 1.2526
0.89067 4.0147 4.0147
0.89086 2.5974 2.5974
0.89105 2.7927 2.7927
0.89124 2.0644 2.0644
0.89142 2.2380 2.2380
0.89161 2.5491 2.5491
0.89180 1.2533 1.2533
0.89198 4.0159 4.0159
0.89217 2.5969 2.5969
0.89236 2.2415 2.2415
0.89254 4.2775 4.2775
0.89273 4.0137 4.0137
0.89292 2.5987 2.5987
0.89310 2.0833 2.0833
0.89329 1.3527 1.3527
0.89348 2.5522 2.5522
0.89366 4.0153 4.0153
0.89385 2.2414 2.2414
0.89404 4.2775 4.2775
0.89423 2.5990 2.5990
0.89441 2.0682 2.0682
0.89460 1.3231 1.3231
0.89479 2.8686 2.8686
0.89497 2.1033 2.1033
0.89516 4.0156 4.0156
0.89535 2.2434 2.2434
0.89553 2.5979 2.5979
0.89572 2.5531 2.5531
0.89591 1.3241 1.3241
0.89609 2.1145 2.1145
0.89628 4.0153 4.0153
0.89647 2.2443 2.2443
0.89665 2.0730 2.0730
0.89684 2.5990 2.5990
0.89703 1.3573 1.3573
0.89722 1.3240 1.3240
0.89740 4.0156 4.0156
0.89759 2.5537 2.5537
0.89778 2.1228 2.1228
0.89796 2.2447 2.2447
0.89815 2.5976 2.5976
0.89834 1.3244 1.3244
0.89852 4.6019 4.6019
0.89871 2.0730 2.0730
0.89890 2.2447 2.2447
0.89908 2.5997 2.5997
0.89927 1.3562 1.3562
0.89946 2.5544 2.5544
0.89964 1.3247 1.3247
0.89983 4.5804 4.5804
0.90002 4.6029 4.6029
0.90021 2.2447 2.2447
0.90039 2.5989 2.5989
0.90058 4.0893 4.0893
0.90077 1.3566 1.3566
0.90095 1.3262 1.3262
0.90114 2.0750 2.0750
0.90133 4.5821 4.5821
0.90151 4.6020 4.6020
0.90170 2.5552 2.5552
0.90189 2.2450 2.2450
0.90207 4.0875 4.0875
0.90226 2.6000 2.6000
0.90245 1.3577 1.3577
0.90264 1.3264 1.3264
0.90282 4.6046 4.6046
0.90301 4.0888 4.0888
0.90320 2.2449 2.2449
0.90338 2.5550 2.5550
0.90357 2.5998 2.5998
0.90376 1.3583 1.3583
0.90394 1.3278 1.3278
0.90413 2.0761 2.0761
0.90432 4.0875 4.0875
0.90450 2.6003 2.6003
0.90469 2.2461 2.2461
0.90488 4.6028 4.6028
0.90506 1.3595 1.3595
0.90525 4.0877 4.0877
0.90544 2.2463 2.2463
0.90563 2.5998 2.5998
0.90581 4.6035 4.6035
0.90600 4.9821 4.9821
0.90619 3.0075 3.0075
0.90637 1.3619 1.3619
0.90656 4.0888 4.0888
0.90675 2.6005 2.6005
0.90693 3.0067 3.0067
0.90712 1.3289 1.3289
0.90731 2.2464 2.2464
0.90749 2.0761 2.0761
0.90768 4.9820 4.9820
0.90787 1.3624 1.3624
0.90805 4.6036 4.6036
0.90824 4.0888 4.0888
0.90843 2.6008 2.6008
0.90862 2.2459 2.2459
0.90880 1.3625 1.3625
0.90899 4.9823 4.9823
0.90918 3.0077 3.0077
0.90936 4.6057 4.6057
0.90955 2.0788 2.0788
0.90974 4.0875 4.0875
0.90992 2.6008 2.6008
0.91011 1.3628 1.3628
0.91030 2.2465 2.2465
0.91048 3.0099 3.0099
0.91067 4.9820 4.9820
0.91086 4.6040 4.6040
0.91104 2.0809 2.0809
0.91123 4.0892 4.0892
0.91142 3.0094 3.0094
0.91161 2.6008 2.6008
0.91179 2.2482 2.2482
0.91198 4.9807 4.9807
0.91217 2.0818 2.0818
0.91235 4.6044 4.6044
0.91254 1.5507 1.5507
0.91273 3.0104 3.0104
0.91291 2.6001 2.6001
0.91310 2.2488 2.2488
0.91329 4.9820 4.9820
0.91347 4.1408 4.1408
0.91366 2.0831 2.0831
0.91385 3.0108 3.0108
0.91403 1.5526 1.5526
0.91422 4.6059 4.6059
0.91441 2.6011 2.6011
0.91460 2.2486 2.2486
0.91478 4.9823 4.9823
0.91497 4.6550 4.6550
0.91516 4.1408 4.1408
0.91534 3.0182 3.0182
0.91553 2.3443 2.3443
0.91572 4.6048 4.6048
0.91590 2.6010 2.6010
0.91609 2.8614 2.8614
0.91628 2.2489 2.2489
0.91646 3.0195 3.0195
0.91665 4.6553 4.6553
0.91684 4.1408 4.1408
0.91702 2.8609 2.8609
0.91721 2.6016 2.6016
0.91740 2.2489 2.2489
0.91759 4.6062 4.6062
0.91777 2.3941 2.3941
0.91796 2.6004 2.6004
0.91815 2.2499 2.2499
0.91833 4.5853 4.5853
0.91852 2.3984 2.3984
0.91871 4.6062 4.6062
0.91889 2.8951 2.8951
0.91908 3.0914 3.0914
0.91927 4.9820 4.9820
0.91945 4.1413 4.1413
0.91964 2.6014 2.6014
0.91983 2.2499 2.2499
0.92001 2.8962 2.8962
0.92020 4.6067 4.6067
0.92039 2.1922 2.1922
0.92058 4.9804 4.9804
0.92076 2.4000 2.4000
0.92095 4.1434 4.1434
0.92114 2.6044 2.6044
0.92132 2.2496 2.2496
0.92151 1.6222 1.6222
0.92170 4.6055 4.6055
0.92188 3.1769 3.1769
0.92207 4.5850 4.5850
0.92226 2.6048 2.6048
0.92244 2.2502 2.2502
0.92263 4.7238 4.7238
0.92282 5.0204 5.0204
0.92301 2.9581 2.9581
0.92319 3.1919 3.1919
0.92338 2.3996 2.3996
0.92357 2.2352 2.2352
0.92375 4.1434 4.1434
0.92394 2.6049 2.6049
0.92413 2.2504 2.2504
0.92431 2.9604 2.9604
0.92450 3.1912 3.1912
0.92469 4.5853 4.5853
0.92487 2.6056 2.6056
0.92506 4.7229 4.7229
0.92525 2.2507 2.2507
0.92543 2.2372 2.2372
0.92562 2.9619 2.9619
0.92581 3.1933 3.1933
0.92600 5.0236 5.0236
0.92618 4.5839 4.5839
0.92637 2.4013 2.4013
0.92656 2.2447 2.2447
0.92674 4.7861 4.7861
0.92693 3.1981 3.1981
0.92712 4.7226 4.7226
0.92730 2.9644 2.9644
0.92749 2.2512 2.2512
0.92768 4.5837 4.5837
0.92786 2.9656 2.9656
0.92805 2.2512 2.2512
0.92824 2.2570 2.2570
0.92842 2.4027 2.4027
0.92861 3.2636 3.2636
0.92880 2.9742 2.9742
0.92899 4.7247 4.7247
0.92917 4.8611 4.8611
0.92936 5.0233 5.0233
0.92955 2.2515 2.2515
0.92973 2.7762 2.7762
0.92992 3.2629 3.2629
0.93011 4.6780 4.6780
0.93029 2.2589 2.2589
0.93048 2.9813 2.9813
0.93067 2.4046 2.4046
0.93085 3.2654 3.2654
0.93104 2.2510 2.2510
0.93123 2.7772 2.7772
0.93141 2.9839 2.9839
0.93160 3.2669 3.2669
0.93179 5.0255 5.0255
0.93198 2.2656 2.2656
0.93216 2.2514 2.2514
0.93235 2.9863 2.9863
0.93254 2.7821 2.7821
0.93272 3.2683 3.2683
0.93291 2.2665 2.2665
0.93310 7.2791 7.2791
0.93328 5.1620 5.1620
0.93347 5.0262 5.0262
0.93366 4.7666 4.7666
0.93384 2.2523 2.2523
0.93403 2.7833 2.7833
0.93422 3.2725 3.2725
0.93440 2.9378 2.9378
0.93459 2.2663 2.2663
0.93478 5.0255 5.0255
0.93497 4.7850 4.7850
0.93515 3.2734 3.2734
0.93534 2.2516 2.2516
0.93553 2.2671 2.2671
0.93571 7.3421 7.3421
0.93590 5.0265 5.0265
0.93609 2.7836 2.7836
0.93627 7.4592 7.4592
0.93646 2.2516 2.2516
0.93665 3.2737 3.2737
0.93683 2.9378 2.9378
0.93702 1.6822 1.6822
0.93721 2.7252 2.7252
0.93739 7.3456 7.3456
0.93758 5.0305 5.0305
0.93777 4.8794 4.8794
0.93796 2.4427 2.4427
0.93814 3.2734 3.2734
0.93833 7.4598 7.4598
0.93852 4.5228 4.5228
0.93870 2.9370 2.9370
0.93889 5.5517 5.5517
0.93908 7.3475 7.3475
0.93926 3.2757 3.2757
0.93945 2.4440 2.4440
0.93964 2.5041 2.5041
0.93982 6.8493 6.8493
0.94001 7.4659 7.4659
0.94020 5.5497 5.5497
0.94038 7.3482 7.3482
0.94057 2.7837 2.7837
0.94076 2.5061 2.5061
0.94095 2.4445 2.4445
0.94113 6.8549 6.8549
0.94132 3.2758 3.2758
0.94151 2.5793 2.5793
0.94169 2.7306 2.7306
0.94188 2.9369 2.9369
0.94207 5.5517 5.5517
0.94225 7.4660 7.4660
0.94244 3.4330 3.4330
0.94263 7.3482 7.3482
0.94281 2.4447 2.4447
0.94300 6.8533 6.8533
0.94319 5.3635 5.3635
0.94338 1.7555 1.7555
0.94356 5.5497 5.5497
0.94375 3.2778 3.2778
0.94394 2.5086 2.5086
0.94412 7.3466 7.3466
0.94431 5.3633 5.3633
0.94450 2.4443 2.4443
0.94468 7.5285 7.5285
0.94487 6.8569 6.8569
0.94506 2.5115 2.5115
0.94524 3.2771 3.2771
0.94543 2.7844 2.7844
0.94562 5.3633 5.3633
0.94580 5.5879 5.5879
0.94599 7.3502 7.3502
0.94618 7.5316 7.5316
0.94637 6.8562 6.8562
0.94655 2.5129 2.5129
0.94674 5.3632 5.3632
0.94693 2.7838 2.7838
0.94711 5.5904 5.5904
0.94730 2.5129 2.5129
0.94749 6.8587 6.8587
0.94767 7.3502 7.3502
0.94786 7.5295 7.5295
0.94805 2.3703 2.3703
0.94823 3.0013 3.0013
0.94842 5.3614 5.3614
0.94861 5.5954 5.5954
0.94879 2.5144 2.5144
0.94898 3.5673 3.5673
0.94917 2.3703 2.3703
0.94936 6.8600 6.8600
0.94954 7.5293 7.5293
0.94973 5.3633 5.3633
0.94992 7.3502 7.3502
0.95010 3.0014 3.0014
0.95029 2.5142 2.5142
0.95048 5.5970 5.5970
0.95066 6.8576 6.8576
0.95085 2.3708 2.3708
0.95104 7.5329 7.5329
0.95122 5.3614 5.3614
0.95141 2.5145 2.5145
0.95160 7.3507 7.3507
0.95178 6.8578 6.8578
0.95197 5.3632 5.3632
0.95216 2.5148 2.5148
0.95235 2.3707 2.3707
0.95253 2.8978 2.8978
0.95272 4.6029 4.6029
0.95291 7.5306 7.5306
0.95309 2.4447 2.4447
0.95328 3.4713 3.4713
0.95347 7.3520 7.3520
0.95365 2.6568 2.6568
0.95384 2.8979 2.8979
0.95403 2.4440 2.4440
0.95421 7.5332 7.5332
0.95440 5.3026 5.3026
0.95459 5.3632 5.3632
0.95477 6.8606 6.8606
0.95496 3.0026 3.0026
0.95515 7.3544 7.3544
0.95534 5.2852 5.2852
0.95552 7.5312 7.5312
0.95571 6.8608 6.8608
0.95590 5.3633 5.3633
0.95608 5.3581 5.3581
0.95627 2.0598 2.0598
0.95646 7.3587 7.3587
0.95664 2.8975 2.8975
0.95683 5.3633 5.3633
0.95702 2.3721 2.3721
0.95720 2.6956 2.6956
0.95739 2.4453 2.4453
0.95758 7.5338 7.5338
0.95776 5.3055 5.3055
0.95795 2.8986 2.8986
0.95814 5.3632 5.3632
0.95833 7.3568 7.3568
0.95851 6.8608 6.8608
0.95870 3.5812 3.5812
0.95889 2.6963 2.6963
0.95907 5.2852 5.2852
0.95926 2.4458 2.4458
0.95945 7.5322 7.5322
0.95963 5.3601 5.3601
0.95982 2.7397 2.7397
0.96001 5.3903 5.3903
0.96019 2.8990 2.8990
0.96038 7.3595 7.3595
0.96057 5.3060 5.3060
0.96075 3.5694 3.5694
0.96094 7.5357 7.5357
0.96113 3.5804 3.5804
0.96132 2.4458 2.4458
0.96150 2.7403 2.7403
0.96169 5.3260 5.3260
0.96188 5.3083 5.3083
0.96206 2.7408 2.7408
0.96225 4.6715 4.6715
0.96244 5.4032 5.4032
0.96262 2.4452 2.4452
0.96281 2.8992 2.8992
0.96300 2.7419 2.7419
0.96318 5.3249 5.3249
0.96337 5.4051 5.4051
0.96356 7.5319 7.5319
0.96375 5.3583 5.3583
0.96393 2.4464 2.4464
0.96412 5.3801 5.3801
0.96431 2.7412 2.7412
0.96449 2.8998 2.8998
0.96468 5.4064 5.4064
0.96487 7.5306 7.5306
0.96505 5.3812 5.3812
0.96524 2.7419 2.7419
0.96543 7.0335 7.0335
0.96561 2.4464 2.4464
0.96580 5.4278 5.4278
0.96599 2.8986 2.8986
0.96617 14.1566 14.1566
0.96636 3.8120 3.8120
0.96655 9.7091 9.7091
0.96674 7.5420 7.5420
0.96692 5.3279 5.3279
0.96711 2.7410 2.7410
0.96730 2.4464 2.4464
0.96748 2.7423 2.7423
0.96767 9.7097 9.7097
0.96786 3.8122 3.8122
0.96804 5.4876 5.4876
0.96823 5.3311 5.3311
0.96842 7.0360 7.0360
0.96860 5.4349 5.4349
0.96879 7.5444 7.5444
0.96898 5.4022 5.4022
0.96916 2.7421 2.7421
0.96935 2.4467 2.4467
0.96954 9.7142 9.7142
0.96973 3.8108 3.8108
0.96991 5.4805 5.4805
0.97010 7.5452 7.5452
0.97029 2.7420 2.7420
0.97047 5.4079 5.4079
0.97066 15.4309 15.4309
0.97085 9.7117 9.7117
0.97103 2.4465 2.4465
0.97122 5.5602 5.5602
0.97141 2.7420 2.7420
0.97159 5.4089 5.4089
0.97178 15.4308 15.4308
0.97197 9.7117 9.7117
0.97215 7.5861 7.5861
0.97234 5.5616 5.5616
0.97253 2.7420 2.7420
0.97272 2.4469 2.4469
0.97290 3.8855 3.8855
0.97309 5.4120 5.4120
0.97328 9.7151 9.7151
0.97346 5.5628 5.5628
0.97365 15.4259 15.4259
0.97384 7.0360 7.0360
0.97402 2.7430 2.7430
0.97421 5.7395 5.7395
0.97440 7.5872 7.5872
0.97458 2.4474 2.4474
0.97477 3.1089 3.1089
0.97496 9.7160 9.7160
0.97514 2.7432 2.7432
0.97533 15.4259 15.4259
0.97552 7.5880 7.5880
0.97571 3.8842 3.8842
0.97589 6.0841 6.0841
0.97608 5.5634 5.5634
0.97627 5.4149 5.4149
0.97645 2.4486 2.4486
0.97664 2.7435 2.7435
0.97683 15.4566 15.4566
0.97701 5.5637 5.5637
0.97720 6.1233 6.1233
0.97739 3.8842 3.8842
0.97757 7.6549 7.6549
0.97776 6.3297 6.3297
0.97795 2.8079 2.8079
0.97813 5.5640 5.5640
0.97832 7.0372 7.0372
0.97851 10.0039 10.0039
0.97870 6.3297 6.3297
0.97888 2.5553 2.5553
0.97907 3.9319 3.9319
0.97926 2.8090 2.8090
0.97944 6.1720 6.1720
0.97963 7.0358 7.0358
0.97982 7.7724 7.7724
0.98000 2.6275 2.6275
0.98019 10.0165 10.0165
0.98038 17.3206 17.3206
0.98056 5.5029 5.5029
0.98075 2.7671 2.7671
0.98094 4.3487 4.3487
0.98112 2.8161 2.8161
0.98131 7.0361 7.0361
0.98150 7.7726 7.7726
0.98169 6.3297 6.3297
0.98187 17.3150 17.3150
0.98206 2.8172 2.8172
0.98225 10.0279 10.0279
0.98243 3.9436 3.9436
0.98262 3.7669 3.7669
0.98281 5.2770 5.2770
0.98299 2.7681 2.7681
0.98318 8.0522 8.0522
0.98337 7.0369 7.0369
0.98355 10.0281 10.0281
0.98374 6.3668 6.3668
0.98393 17.3151 17.3151
0.98412 8.0136 8.0136
0.98430 2.7690 2.7690
0.98449 15.4992 15.4992
0.98468 10.4274 10.4274
0.98486 7.0400 7.0400
0.98505 2.8163 2.8163
0.98524 6.1721 6.1721
0.98542 6.3726 6.3726
0.98561 3.5186 3.5186
0.98580 2.7693 2.7693
0.98598 10.0284 10.0284
0.98617 4.3473 4.3473
0.98636 7.0414 7.0414
0.98654 2.8172 2.8172
0.98673 17.3285 17.3285
0.98692 8.0856 8.0856
0.98711 6.3770 6.3770
0.98729 10.4243 10.4243
0.98748 2.7693 2.7693
0.98767 15.5236 15.5236
0.98785 2.8165 2.8165
0.98804 10.4871 10.4871
0.98823 2.9628 2.9628
0.98841 6.1701 6.1701
0.98860 8.0884 8.0884
0.98879 6.2358 6.2358
0.98897 2.7687 2.7687
0.98916 5.4649 5.4649
0.98935 17.3417 17.3417
0.98953 3.8531 3.8531
0.98972 10.4911 10.4911
0.98991 8.0869 8.0869
0.99010 6.7077 6.7077
0.99028 2.7704 2.7704
0.99047 15.5242 15.5242
0.99066 5.5400 5.5400
0.99084 7.1118 7.1118
0.99103 6.7056 6.7056
0.99122 10.4917 10.4917
0.99140 2.9254 2.9254
0.99159 3.8558 3.8558
0.99178 8.3152 8.3152
0.99196 17.4186 17.4186
0.99215 9.5641 9.5641
0.99234 2.8026 2.8026
0.99252 10.7297 10.7297
0.99271 5.8606 5.8606
0.99290 4.5056 4.5056
0.99309 8.3181 8.3181
0.99327 17.4260 17.4260
0.99346 7.7213 7.7213
0.99365 10.7308 10.7308
0.99383 2.8017 2.8017
0.99402 4.6359 4.6359
0.99421 6.8094 6.8094
0.99439 9.6375 9.6375
0.99458 8.3209 8.3209
0.99477 5.7301 5.7301
0.99495 7.7347 7.7347
0.99514 10.7311 10.7311
0.99533 2.8042 2.8042
0.99551 5.7108 5.7108
0.99570 19.7081 19.7081
0.99589 2.9452 2.9452
0.99608 8.3815 8.3815
0.99626 6.8104 6.8104
0.99645 5.7851 5.7851
0.99664 7.7364 7.7364
0.99682 19.7322 19.7322
0.99701 5.7860 5.7860
0.99720 9.7204 9.7204
0.99738 9.7950 9.7950
0.99757 2.9549 2.9549
0.99776 7.7389 7.7389
0.99794 10.7564 10.7564
0.99813 7.0006 7.0006
0.99832 8.0682 8.0682
0.99850 9.6849 9.6849
0.99869 4.3363 4.3363
0.99888 7.7416 7.7416
0.99907 10.7586 10.7586
0.99925 18.7644 18.7644
0.99944 10.8047 10.8047
0.99963 21.6032 21.6032
0.99981 8.7913 8.7913
1.00000 11.7421 11.7421
