"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.68824 0.9740 0.9740
0.68842 1.0095 1.0095
0.68861 0.8906 0.8906
0.68879 0.9255 0.9255
0.68898 1.0659 1.0659
0.68916 1.0728 1.0728
0.68935 1.0242 1.0242
0.68953 1.0756 1.0756
0.68972 1.0488 1.0488
0.68990 1.0609 1.0609
0.69009 1.0496 1.0496
0.69027 1.0617 1.0617
0.69046 0.9886 0.9886
0.69064 0.9934 0.9934
0.69083 1.0496 1.0496
0.69101 1.0508 1.0508
0.69120 1.0192 1.0192
0.69138 0.9674 0.9674
0.69157 0.9840 0.9840
0.69175 1.0640 1.0640
0.69194 0.9478 0.9478
0.69212 1.0243 1.0243
0.69231 1.0749 1.0749
0.69249 1.0260 1.0260
0.69268 1.0243 1.0243
0.69286 1.0641 1.0641
0.69305 0.9331 0.9331
0.69323 1.0693 1.0693
0.69342 1.0759 1.0759
0.69360 0.9758 0.9758
0.69379 1.0524 1.0524
0.69397 0.9819 0.9819
0.69416 0.9663 0.9663
0.69434 0.9649 0.9649
0.69453 0.9694 0.9694
0.69471 1.0556 1.0556
0.69490 0.8411 0.8411
0.69508 0.9897 0.9897
0.69527 1.0475 1.0475
0.69545 0.9678 0.9678
0.69564 1.0648 1.0648
0.69582 1.0703 1.0703
0.69601 1.0701 1.0701
0.69619 0.9976 0.9976
0.69638 1.0543 1.0543
0.69656 1.0532 1.0532
0.69675 1.0512 1.0512
0.69693 0.9973 0.9973
0.69712 1.0126 1.0126
0.69730 1.0530 1.0530
0.69749 1.0530 1.0530
0.69767 1.0527 1.0527
0.69786 1.0047 1.0047
0.69804 1.0082 1.0082
0.69822 1.0119 1.0119
0.69841 1.0137 1.0137
0.69859 1.0680 1.0680
0.69878 1.0553 1.0553
0.69896 0.9728 0.9728
0.69915 0.9886 0.9886
0.69933 1.0269 1.0269
0.69952 0.9421 0.9421
0.69970 1.0693 1.0693
0.69989 1.0148 1.0148
0.70007 0.9525 0.9525
0.70026 0.9502 0.9502
0.70044 1.0799 1.0799
0.70063 0.9902 0.9902
0.70081 1.0277 1.0277
0.70100 1.0686 1.0686
0.70118 1.0700 1.0700
0.70137 0.9691 0.9691
0.70155 1.0567 1.0567
0.70174 1.0574 1.0574
0.70192 1.0590 1.0590
0.70211 1.0284 1.0284
0.70229 0.9610 0.9610
0.70248 0.9689 0.9689
0.70266 1.0651 1.0651
0.70285 1.0300 1.0300
0.70303 0.9692 0.9692
0.70322 0.9525 0.9525
0.70340 1.0693 1.0693
0.70359 0.9691 0.9691
0.70377 1.0696 1.0696
0.70396 1.0706 1.0706
0.70414 1.0680 1.0680
0.70433 1.0683 1.0683
0.70451 1.0314 1.0314
0.70470 0.9708 0.9708
0.70488 0.9444 0.9444
0.70507 1.0184 1.0184
0.70525 1.0601 1.0601
0.70544 1.0617 1.0617
0.70562 0.9919 0.9919
0.70581 1.0682 1.0682
0.70599 1.0298 1.0298
0.70618 0.9358 0.9358
0.70636 1.0714 1.0714
0.70655 1.0719 1.0719
0.70673 1.0313 1.0313
0.70692 1.0698 1.0698
0.70710 1.0193 1.0193
0.70729 0.9602 0.9602
0.70747 1.0724 1.0724
0.70766 0.9523 0.9523
0.70784 0.9494 0.9494
0.70803 0.7447 0.7447
0.70821 1.0063 1.0063
0.70839 0.9391 0.9391
0.70858 0.9568 0.9568
0.70876 1.0616 1.0616
0.70895 0.9758 0.9758
0.70913 1.0725 1.0725
0.70932 1.0733 1.0733
0.70950 1.0827 1.0827
0.70969 0.9955 0.9955
0.70987 1.0738 1.0738
0.71006 0.9718 0.9718
0.71024 1.0161 1.0161
0.71043 1.0622 1.0622
0.71061 1.0337 1.0337
0.71080 1.0816 1.0816
0.71098 0.7459 0.7459
0.71117 1.0770 1.0770
0.71135 0.9726 0.9726
0.71154 1.0674 1.0674
0.71172 0.9686 0.9686
0.71191 0.9800 0.9800
0.71209 1.0677 1.0677
0.71228 0.9979 0.9979
0.71246 1.0184 1.0184
0.71265 0.9757 0.9757
0.71283 1.0321 1.0321
0.71302 1.0338 1.0338
0.71320 0.9697 0.9697
0.71339 0.7469 0.7469
0.71357 0.9723 0.9723
0.71376 0.9966 0.9966
0.71394 1.0721 1.0721
0.71413 0.9510 0.9510
0.71431 1.0748 1.0748
0.71450 1.0042 1.0042
0.71468 1.0600 1.0600
0.71487 1.0137 1.0137
0.71505 1.0269 1.0269
0.71524 1.0350 1.0350
0.71542 0.9618 0.9618
0.71561 1.0659 1.0659
0.71579 0.9502 0.9502
0.71598 1.0363 1.0363
0.71616 0.9671 0.9671
0.71635 1.0613 1.0613
0.71653 0.9713 0.9713
0.71672 1.0653 1.0653
0.71690 1.0750 1.0750
0.71709 1.0172 1.0172
0.71727 0.9908 0.9908
0.71746 1.0717 1.0717
0.71764 0.7448 0.7448
0.71783 0.9944 0.9944
0.71801 0.7500 0.7500
0.71820 1.0113 1.0113
0.71838 1.0055 1.0055
0.71857 1.0010 1.0010
0.71875 1.0725 1.0725
0.71893 0.8430 0.8430
0.71912 1.0762 1.0762
0.71930 0.9787 0.9787
0.71949 1.0179 1.0179
0.71967 1.0387 1.0387
0.71986 0.9860 0.9860
0.72004 0.9600 0.9600
0.72023 1.0355 1.0355
0.72041 1.0804 1.0804
0.72060 0.7510 0.7510
0.72078 0.9787 0.9787
0.72097 1.0396 1.0396
0.72115 1.0089 1.0089
0.72134 0.9703 0.9703
0.72152 0.9737 0.9737
0.72171 1.0856 1.0856
0.72189 1.0635 1.0635
0.72208 1.0158 1.0158
0.72226 1.0696 1.0696
0.72245 1.0632 1.0632
0.72263 1.0337 1.0337
0.72282 0.9784 0.9784
0.72300 0.7526 0.7526
0.72319 1.0239 1.0239
0.72337 1.0712 1.0712
0.72356 1.0712 1.0712
0.72374 1.0733 1.0733
0.72393 0.8367 0.8367
0.72411 1.0632 1.0632
0.72430 1.0795 1.0795
0.72448 1.0783 1.0783
0.72467 1.0416 1.0416
0.72485 0.9583 0.9583
0.72504 0.9787 0.9787
0.72522 0.9889 0.9889
0.72541 1.0825 1.0825
0.72559 0.9682 0.9682
0.72578 0.8551 0.8551
0.72596 1.0131 1.0131
0.72615 0.7553 0.7553
0.72633 1.0808 1.0808
0.72652 1.0711 1.0711
0.72670 0.9581 0.9581
0.72689 1.0187 1.0187
0.72707 1.0761 1.0761
0.72726 0.9111 0.9111
0.72744 1.0770 1.0770
0.72763 0.9162 0.9162
0.72781 0.9832 0.9832
0.72800 1.0045 1.0045
0.72818 1.0361 1.0361
0.72837 1.0432 1.0432
0.72855 1.0649 1.0649
0.72874 1.0240 1.0240
0.72892 1.0456 1.0456
0.72911 1.0156 1.0156
0.72929 1.0242 1.0242
0.72947 0.9649 0.9649
0.72966 1.0721 1.0721
0.72984 1.0840 1.0840
0.73003 0.8498 0.8498
0.73021 1.0448 1.0448
0.73040 0.8558 0.8558
0.73058 0.9662 0.9662
0.73077 1.0837 1.0837
0.73095 1.0198 1.0198
0.73114 1.0135 1.0135
0.73132 0.7518 0.7518
0.73151 0.7663 0.7663
0.73169 1.0061 1.0061
0.73188 0.9845 0.9845
0.73206 1.0858 1.0858
0.73225 0.9884 0.9884
0.73243 1.0230 1.0230
0.73262 0.9815 0.9815
0.73280 1.0456 1.0456
0.73299 1.0764 1.0764
0.73317 1.0870 1.0870
0.73336 0.9608 0.9608
0.73354 1.0230 1.0230
0.73373 1.0775 1.0775
0.73391 0.9592 0.9592
0.73410 1.0079 1.0079
0.73428 1.0782 1.0782
0.73447 1.0261 1.0261
0.73465 0.9749 0.9749
0.73484 0.9884 0.9884
0.73502 1.0780 1.0780
0.73521 0.9773 0.9773
0.73539 1.0158 1.0158
0.73558 1.0023 1.0023
0.73576 0.7544 0.7544
0.73595 0.8619 0.8619
0.73613 0.8673 0.8673
0.73632 1.0140 1.0140
0.73650 1.0500 1.0500
0.73669 0.9845 0.9845
0.73687 1.0127 1.0127
0.73706 0.9937 0.9937
0.73724 1.0187 1.0187
0.73743 0.9887 0.9887
0.73761 1.0796 1.0796
0.73780 0.9890 0.9890
0.73798 1.0488 1.0488
0.73817 1.0511 1.0511
0.73835 1.0189 1.0189
0.73854 1.0801 1.0801
0.73872 1.0242 1.0242
0.73891 0.9895 0.9895
0.73909 1.0873 1.0873
0.73928 1.0922 1.0922
0.73946 0.7573 0.7573
0.73964 1.0869 1.0869
0.73983 1.0730 1.0730
0.74001 0.9259 0.9259
0.74020 1.0799 1.0799
0.74038 1.0073 1.0073
0.74057 0.8773 0.8773
0.74075 1.0816 1.0816
0.74094 1.0812 1.0812
0.74112 1.0082 1.0082
0.74131 0.7576 0.7576
0.74149 1.0945 1.0945
0.74168 1.0330 1.0330
0.74186 1.0279 1.0279
0.74205 1.0735 1.0735
0.74223 1.0546 1.0546
0.74242 0.8796 0.8796
0.74260 1.0044 1.0044
0.74279 0.9990 0.9990
0.74297 1.0802 1.0802
0.74316 1.0266 1.0266
0.74334 0.7582 0.7582
0.74353 1.0280 1.0280
0.74371 1.0814 1.0814
0.74390 0.9774 0.9774
0.74408 1.0329 1.0329
0.74427 1.0324 1.0324
0.74445 1.0812 1.0812
0.74464 0.9832 0.9832
0.74482 0.9294 0.9294
0.74501 1.0828 1.0828
0.74519 1.0953 1.0953
0.74538 1.0388 1.0388
0.74556 1.0540 1.0540
0.74575 0.7593 0.7593
0.74593 1.0827 1.0827
0.74612 0.7681 0.7681
0.74630 1.0297 1.0297
0.74649 0.9853 0.9853
0.74667 0.8730 0.8730
0.74686 1.0329 1.0329
0.74704 1.0318 1.0318
0.74723 0.9874 0.9874
0.74741 1.0353 1.0353
0.74760 1.0392 1.0392
0.74778 1.0330 1.0330
0.74797 0.9579 0.9579
0.74815 1.0843 1.0843
0.74834 0.9882 0.9882
0.74852 0.9942 0.9942
0.74871 1.0361 1.0361
0.74889 1.0799 1.0799
0.74908 1.0949 1.0949
0.74926 0.8902 0.8902
0.74945 1.0445 1.0445
0.74963 1.0540 1.0540
0.74982 1.0554 1.0554
0.75000 1.0853 1.0853
0.75018 1.0511 1.0511
0.75037 1.0015 1.0015
0.75055 1.0347 1.0347
0.75074 1.0849 1.0849
0.75092 1.0856 1.0856
0.75111 0.7646 0.7646
0.75129 0.9632 0.9632
0.75148 1.0003 1.0003
0.75166 0.7744 0.7744
0.75185 1.0034 1.0034
0.75203 1.0134 1.0134
0.75222 0.9272 0.9272
0.75240 1.0630 1.0630
0.75259 1.0911 1.0911
0.75277 0.9886 0.9886
0.75296 1.0095 1.0095
0.75314 0.9093 0.9093
0.75333 0.9936 0.9936
0.75351 0.8880 0.8880
0.75370 1.1024 1.1024
0.75388 1.0174 1.0174
0.75407 0.8983 0.8983
0.75425 1.0211 1.0211
0.75444 1.0661 1.0661
0.75462 0.9897 0.9897
0.75481 1.0147 1.0147
0.75499 1.0901 1.0901
0.75518 1.0667 1.0667
0.75536 1.0479 1.0479
0.75555 1.0016 1.0016
0.75573 1.0343 1.0343
0.75592 1.0143 1.0143
0.75610 1.0155 1.0155
0.75629 1.0575 1.0575
0.75647 1.0376 1.0376
0.75666 0.9528 0.9528
0.75684 0.7743 0.7743
0.75703 1.1048 1.1048
0.75721 1.0214 1.0214
0.75740 1.1091 1.1091
0.75758 1.0200 1.0200
0.75777 1.0585 1.0585
0.75795 0.8930 0.8930
0.75814 1.0403 1.0403
0.75832 1.0293 1.0293
0.75851 0.9011 0.9011
0.75869 1.0959 1.0959
0.75888 1.0426 1.0426
0.75906 0.7750 0.7750
0.75925 1.0248 1.0248
0.75943 1.0408 1.0408
0.75962 1.0458 1.0458
0.75980 0.9554 0.9554
0.75999 1.0461 1.0461
0.76017 1.0467 1.0467
0.76036 1.0483 1.0483
0.76054 1.0593 1.0593
0.76072 1.1083 1.1083
0.76091 1.0417 1.0417
0.76109 0.9565 0.9565
0.76128 0.7792 0.7792
0.76146 1.0687 1.0687
0.76165 0.9099 0.9099
0.76183 1.0501 1.0501
0.76202 1.0709 1.0709
0.76220 0.9968 0.9968
0.76239 1.0490 1.0490
0.76257 0.9579 0.9579
0.76276 1.0885 1.0885
0.76294 0.9210 0.9210
0.76313 1.0603 1.0603
0.76331 1.0559 1.0559
0.76350 0.9728 0.9728
0.76368 0.9829 0.9829
0.76387 1.0611 1.0611
0.76405 1.0991 1.0991
0.76424 0.9294 0.9294
0.76442 0.9932 0.9932
0.76461 1.0082 1.0082
0.76479 1.0108 1.0108
0.76498 1.0743 1.0743
0.76516 1.0260 1.0260
0.76535 1.0226 1.0226
0.76553 0.9584 0.9584
0.76572 0.7864 0.7864
0.76590 1.0617 1.0617
0.76609 1.0570 1.0570
0.76627 1.1004 1.1004
0.76646 1.0579 1.0579
0.76664 1.0416 1.0416
0.76683 0.9607 0.9607
0.76701 0.7990 0.7990
0.76720 1.1099 1.1099
0.76738 1.0891 1.0891
0.76757 1.0721 1.0721
0.76775 1.0759 1.0759
0.76794 0.8015 0.8015
0.76812 0.9603 0.9603
0.76831 0.9848 0.9848
0.76849 1.0245 1.0245
0.76868 1.0516 1.0516
0.76886 1.0053 1.0053
0.76905 1.0479 1.0479
0.76923 0.9278 0.9278
0.76942 1.1038 1.1038
0.76960 1.0766 1.0766
0.76979 1.1125 1.1125
0.76997 1.0002 1.0002
0.77016 1.0011 1.0011
0.77034 1.0248 1.0248
0.77053 1.0239 1.0239
0.77071 1.0409 1.0409
0.77089 1.0218 1.0218
0.77108 1.1057 1.1057
0.77126 1.0374 1.0374
0.77145 1.0322 1.0322
0.77163 1.0790 1.0790
0.77182 1.0645 1.0645
0.77200 1.0443 1.0443
0.77219 1.0066 1.0066
0.77237 1.1051 1.1051
0.77256 0.9736 0.9736
0.77274 1.0206 1.0206
0.77293 1.0322 1.0322
0.77311 1.0648 1.0648
0.77330 1.0972 1.0972
0.77348 1.0931 1.0931
0.77367 1.0503 1.0503
0.77385 1.0379 1.0379
0.77404 1.0330 1.0330
0.77422 1.0508 1.0508
0.77441 1.1183 1.1183
0.77459 1.0530 1.0530
0.77478 0.9773 0.9773
0.77496 1.0416 1.0416
0.77515 1.0329 1.0329
0.77533 1.0556 1.0556
0.77552 1.0222 1.0222
0.77570 1.0609 1.0609
0.77589 1.0646 1.0646
0.77607 1.1096 1.1096
0.77626 1.0385 1.0385
0.77644 1.0587 1.0587
0.77663 1.1112 1.1112
0.77681 1.0613 1.0613
0.77700 1.0514 1.0514
0.77718 1.0658 1.0658
0.77737 1.0617 1.0617
0.77755 1.0068 1.0068
0.77774 1.0774 1.0774
0.77792 1.1220 1.1220
0.77811 1.0374 1.0374
0.77829 0.9840 0.9840
0.77848 1.0519 1.0519
0.77866 1.1114 1.1114
0.77885 1.1120 1.1120
0.77903 1.0814 1.0814
0.77922 1.0529 1.0529
0.77940 1.0131 1.0131
0.77959 0.9030 0.9030
0.77977 1.1126 1.1126
0.77996 1.0817 1.0817
0.78014 1.0561 1.0561
0.78033 1.0612 1.0612
0.78051 1.1217 1.1217
0.78070 1.1227 1.1227
0.78088 0.9918 0.9918
0.78107 1.0511 1.0511
0.78125 1.1127 1.1127
0.78143 1.0379 1.0379
0.78162 1.0087 1.0087
0.78180 1.0253 1.0253
0.78199 1.0384 1.0384
0.78217 1.0535 1.0535
0.78236 1.1138 1.1138
0.78254 0.9508 0.9508
0.78273 1.0801 1.0801
0.78291 0.9689 0.9689
0.78310 1.0334 1.0334
0.78328 1.1246 1.1246
0.78347 1.0245 1.0245
0.78365 1.1144 1.1144
0.78384 1.1152 1.1152
0.78402 1.0772 1.0772
0.78421 1.0358 1.0358
0.78439 1.0801 1.0801
0.78458 1.0287 1.0287
0.78476 1.0327 1.0327
0.78495 1.0601 1.0601
0.78513 1.0475 1.0475
0.78532 1.0844 1.0844
0.78550 1.0368 1.0368
0.78569 1.0298 1.0298
0.78587 1.0516 1.0516
0.78606 1.0464 1.0464
0.78624 1.1180 1.1180
0.78643 1.0601 1.0601
0.78661 1.0833 1.0833
0.78680 1.0409 1.0409
0.78698 1.0669 1.0669
0.78717 1.1298 1.1298
0.78735 1.0764 1.0764
0.78754 0.9919 0.9919
0.78772 1.0687 1.0687
0.78791 1.0735 1.0735
0.78809 1.0153 1.0153
0.78828 0.9615 0.9615
0.78846 1.0190 1.0190
0.78865 0.9483 0.9483
0.78883 1.0825 1.0825
0.78902 1.0606 1.0606
0.78920 1.0121 1.0121
0.78939 1.0782 1.0782
0.78957 1.0181 1.0181
0.78976 0.8108 0.8108
0.78994 1.0247 1.0247
0.79013 1.0192 1.0192
0.79031 1.0174 1.0174
0.79050 1.0582 1.0582
0.79068 1.1302 1.1302
0.79087 1.1304 1.1304
0.79105 1.0311 1.0311
0.79124 1.1252 1.1252
0.79142 1.1252 1.1252
0.79161 1.0495 1.0495
0.79179 0.9679 0.9679
0.79197 1.0613 1.0613
0.79216 0.8129 0.8129
0.79234 1.0504 1.0504
0.79253 1.1280 1.1280
0.79271 0.9927 0.9927
0.79290 1.0715 1.0715
0.79308 1.0724 1.0724
0.79327 0.9209 0.9209
0.79345 1.0743 1.0743
0.79364 1.0811 1.0811
0.79382 1.1343 1.1343
0.79401 1.0429 1.0429
0.79419 1.1284 1.1284
0.79438 0.8169 0.8169
0.79456 1.0640 1.0640
0.79475 1.0635 1.0635
0.79493 1.0256 1.0256
0.79512 1.0463 1.0463
0.79530 1.0732 1.0732
0.79549 1.0801 1.0801
0.79567 1.0827 1.0827
0.79586 0.9971 0.9971
0.79604 1.0683 1.0683
0.79623 1.0645 1.0645
0.79641 1.1336 1.1336
0.79660 1.0841 1.0841
0.79678 1.0484 1.0484
0.79697 1.0856 1.0856
0.79715 1.1278 1.1278
0.79734 1.0282 1.0282
0.79752 1.0603 1.0603
0.79771 0.9144 0.9144
0.79789 1.0872 1.0872
0.79808 1.0097 1.0097
0.79826 1.1285 1.1285
0.79845 0.8178 0.8178
0.79863 1.0284 1.0284
0.79882 1.0777 1.0777
0.79900 1.0785 1.0785
0.79919 1.0883 1.0883
0.79937 0.9371 0.9371
0.79956 1.1296 1.1296
0.79974 1.0282 1.0282
0.79993 1.0554 1.0554
0.80011 1.0271 1.0271
0.80030 1.0795 1.0795
0.80048 1.0712 1.0712
0.80067 1.0464 1.0464
0.80085 1.0152 1.0152
0.80104 1.0503 1.0503
0.80122 1.0516 1.0516
0.80141 1.0917 1.0917
0.80159 1.0715 1.0715
0.80178 1.1304 1.1304
0.80196 1.1312 1.1312
0.80214 1.0558 1.0558
0.80233 1.0806 1.0806
0.80251 0.8304 0.8304
0.80270 1.0160 1.0160
0.80288 1.0780 1.0780
0.80307 1.0197 1.0197
0.80325 0.8459 0.8459
0.80344 1.0400 1.0400
0.80362 1.0127 1.0127
0.80381 1.0593 1.0593
0.80399 1.0619 1.0619
0.80418 1.0730 1.0730
0.80436 1.0917 1.0917
0.80455 1.0182 1.0182
0.80473 1.0873 1.0873
0.80492 1.1357 1.1357
0.80510 1.0364 1.0364
0.80529 1.0809 1.0809
0.80547 1.0811 1.0811
0.80566 1.0424 1.0424
0.80584 1.0585 1.0585
0.80603 1.0611 1.0611
0.80621 1.0741 1.0741
0.80640 1.1414 1.1414
0.80658 1.0516 1.0516
0.80677 1.0503 1.0503
0.80695 1.0748 1.0748
0.80714 1.0611 1.0611
0.80732 1.0830 1.0830
0.80751 1.0848 1.0848
0.80769 1.0595 1.0595
0.80788 0.8103 0.8103
0.80806 1.0595 1.0595
0.80825 1.0513 1.0513
0.80843 1.0422 1.0422
0.80862 1.0614 1.0614
0.80880 1.0571 1.0571
0.80899 1.0653 1.0653
0.80917 0.8838 0.8838
0.80936 1.0654 1.0654
0.80954 1.0838 1.0838
0.80973 1.0757 1.0757
0.80991 1.0401 1.0401
0.81010 1.0772 1.0772
0.81028 1.0601 1.0601
0.81047 1.0746 1.0746
0.81065 1.0604 1.0604
0.81084 1.0972 1.0972
0.81102 1.0819 1.0819
0.81121 1.1465 1.1465
0.81139 1.0450 1.0450
0.81158 1.0591 1.0591
0.81176 1.0662 1.0662
0.81195 1.0604 1.0604
0.81213 1.0579 1.0579
0.81232 1.0769 1.0769
0.81250 1.0081 1.0081
0.81268 1.0629 1.0629
0.81287 0.8263 0.8263
0.81305 1.0606 1.0606
0.81324 1.0849 1.0849
0.81342 1.0592 1.0592
0.81361 0.8830 0.8830
0.81379 1.0891 1.0891
0.81398 1.0424 1.0424
0.81416 1.1022 1.1022
0.81435 1.1497 1.1497
0.81453 0.9421 0.9421
0.81472 1.1497 1.1497
0.81490 1.0708 1.0708
0.81509 0.8506 0.8506
0.81527 1.0791 1.0791
0.81546 1.0799 1.0799
0.81564 1.0732 1.0732
0.81583 1.0335 1.0335
0.81601 1.1436 1.1436
0.81620 1.0885 1.0885
0.81638 1.0909 1.0909
0.81657 1.0727 1.0727
0.81675 1.1048 1.1048
0.81694 0.9466 0.9466
0.81712 1.0712 1.0712
0.81731 1.1466 1.1466
0.81749 1.0895 1.0895
0.81768 1.0761 1.0761
0.81786 1.0757 1.0757
0.81805 1.0898 1.0898
0.81823 1.0814 1.0814
0.81842 1.0978 1.0978
0.81860 0.9481 0.9481
0.81879 1.0408 1.0408
0.81897 1.0983 1.0983
0.81916 1.0993 1.0993
0.81934 1.0827 1.0827
0.81953 1.0622 1.0622
0.81971 1.0930 1.0930
0.81990 0.8164 0.8164
0.82008 1.0501 1.0501
0.82027 1.0535 1.0535
0.82045 1.1445 1.1445
0.82064 1.0239 1.0239
0.82082 1.1001 1.1001
0.82101 1.0469 1.0469
0.82119 1.1136 1.1136
0.82138 1.0308 1.0308
0.82156 1.1464 1.1464
0.82175 1.0474 1.0474
0.82193 1.0546 1.0546
0.82212 1.0924 1.0924
0.82230 1.0993 1.0993
0.82249 1.0991 1.0991
0.82267 0.8193 0.8193
0.82286 1.0287 1.0287
0.82304 1.1467 1.1467
0.82322 1.0579 1.0579
0.82341 1.0832 1.0832
0.82359 1.1028 1.1028
0.82378 0.8632 0.8632
0.82396 1.0870 1.0870
0.82415 1.1463 1.1463
0.82433 1.0464 1.0464
0.82452 1.1473 1.1473
0.82470 1.0701 1.0701
0.82489 1.1015 1.1015
0.82507 1.0318 1.0318
0.82526 1.1048 1.1048
0.82544 1.0989 1.0989
0.82563 1.0775 1.0775
0.82581 1.0812 1.0812
0.82600 1.1476 1.1476
0.82618 1.0624 1.0624
0.82637 1.0835 1.0835
0.82655 1.0995 1.0995
0.82674 1.0756 1.0756
0.82692 1.1597 1.1597
0.82711 0.8543 0.8543
0.82729 1.0549 1.0549
0.82748 1.0508 1.0508
0.82766 1.0841 1.0841
0.82785 1.1165 1.1165
0.82803 1.0434 1.0434
0.82822 1.1497 1.1497
0.82840 1.0532 1.0532
0.82859 1.0923 1.0923
0.82877 1.1497 1.1497
0.82896 1.0627 1.0627
0.82914 1.0846 1.0846
0.82933 1.0780 1.0780
0.82951 0.8238 0.8238
0.82970 1.1036 1.1036
0.82988 0.9710 0.9710
0.83007 1.1154 1.1154
0.83025 1.0550 1.0550
0.83044 1.0989 1.0989
0.83062 1.1032 1.1032
0.83081 1.1991 1.1991
0.83099 1.0814 1.0814
0.83118 1.0598 1.0598
0.83136 1.1044 1.1044
0.83155 1.0685 1.0685
0.83173 1.1061 1.1061
0.83192 1.0864 1.0864
0.83210 1.0870 1.0870
0.83229 1.0997 1.0997
0.83247 1.0426 1.0426
0.83266 1.1576 1.1576
0.83284 1.2012 1.2012
0.83303 1.1075 1.1075
0.83321 1.1173 1.1173
0.83339 1.0617 1.0617
0.83358 0.9364 0.9364
0.83376 1.1026 1.1026
0.83395 1.0607 1.0607
0.83413 1.1073 1.1073
0.83432 1.2025 1.2025
0.83450 1.0094 1.0094
0.83469 0.8205 0.8205
0.83487 1.0731 1.0731
0.83506 1.0845 1.0845
0.83524 1.1095 1.1095
0.83543 1.1206 1.1206
0.83561 0.8343 0.8343
0.83580 1.0903 1.0903
0.83598 1.0872 1.0872
0.83617 1.2040 1.2040
0.83635 1.0737 1.0737
0.83654 1.0495 1.0495
0.83672 1.0757 1.0757
0.83691 1.0451 1.0451
0.83709 1.0966 1.0966
0.83728 1.1293 1.1293
0.83746 1.2059 1.2059
0.83765 1.0862 1.0862
0.83783 1.0768 1.0768
0.83802 0.8309 0.8309
0.83820 1.1033 1.1033
0.83839 1.1609 1.1609
0.83857 1.1032 1.1032
0.83876 1.0912 1.0912
0.83894 1.1609 1.1609
0.83913 1.1676 1.1676
0.83931 1.1006 1.1006
0.83950 1.1131 1.1131
0.83968 1.1055 1.1055
0.83987 1.0918 1.0918
0.84005 1.2132 1.2132
0.84024 1.0833 1.0833
0.84042 1.1197 1.1197
0.84061 0.8251 0.8251
0.84079 1.1155 1.1155
0.84098 1.1206 1.1206
0.84116 1.1085 1.1085
0.84135 1.1375 1.1375
0.84153 0.8378 0.8378
0.84172 0.8880 0.8880
0.84190 1.0508 1.0508
0.84209 1.1227 1.1227
0.84227 1.1611 1.1611
0.84246 1.1684 1.1684
0.84264 1.0951 1.0951
0.84283 1.0923 1.0923
0.84301 1.1489 1.1489
0.84320 1.1086 1.1086
0.84338 1.1395 1.1395
0.84357 1.2195 1.2195
0.84375 1.1493 1.1493
0.84393 1.1171 1.1171
0.84412 1.1084 1.1084
0.84430 1.1749 1.1749
0.84449 1.1723 1.1723
0.84467 1.1103 1.1103
0.84486 1.1167 1.1167
0.84504 1.0820 1.0820
0.84523 0.8345 0.8345
0.84541 1.2200 1.2200
0.84560 1.0615 1.0615
0.84578 1.1210 1.1210
0.84597 1.1731 1.1731
0.84615 1.0953 1.0953
0.84634 1.1278 1.1278
0.84652 1.0996 1.0996
0.84671 1.1499 1.1499
0.84689 0.8460 0.8460
0.84708 1.1119 1.1119
0.84726 1.1113 1.1113
0.84745 1.2300 1.2300
0.84763 1.1807 1.1807
0.84782 1.1249 1.1249
0.84800 1.1293 1.1293
0.84819 1.0725 1.0725
0.84837 1.1687 1.1687
0.84856 1.1362 1.1362
0.84874 1.0646 1.0646
0.84893 1.2307 1.2307
0.84911 1.0767 1.0767
0.84930 1.1260 1.1260
0.84948 1.1156 1.1156
0.84967 1.0361 1.0361
0.84985 1.1380 1.1380
0.85004 1.1547 1.1547
0.85022 1.1725 1.1725
0.85041 1.1208 1.1208
0.85059 1.2314 1.2314
0.85078 0.8343 0.8343
0.85096 1.1296 1.1296
0.85115 1.1572 1.1572
0.85133 1.1163 1.1163
0.85152 1.0088 1.0088
0.85170 0.9414 0.9414
0.85189 0.8372 0.8372
0.85207 1.1615 1.1615
0.85226 1.1722 1.1722
0.85244 1.0529 1.0529
0.85263 0.9566 0.9566
0.85281 1.1032 1.1032
0.85300 1.2311 1.2311
0.85318 1.1165 1.1165
0.85337 1.1534 1.1534
0.85355 1.1235 1.1235
0.85374 1.0601 1.0601
0.85392 1.1176 1.1176
0.85411 1.1231 1.1231
0.85429 1.1734 1.1734
0.85447 1.1568 1.1568
0.85466 1.1651 1.1651
0.85484 1.1308 1.1308
0.85503 1.1377 1.1377
0.85521 1.1061 1.1061
0.85540 1.2317 1.2317
0.85558 1.1717 1.1717
0.85577 1.1184 1.1184
0.85595 0.9633 0.9633
0.85614 0.8366 0.8366
0.85632 1.1308 1.1308
0.85651 1.1745 1.1745
0.85669 1.1797 1.1797
0.85688 1.1273 1.1273
0.85706 0.9044 0.9044
0.85725 1.1165 1.1165
0.85743 1.1328 1.1328
0.85762 1.2337 1.2337
0.85780 1.1477 1.1477
0.85799 1.0601 1.0601
0.85817 1.1734 1.1734
0.85836 1.1314 1.1314
0.85854 1.0855 1.0855
0.85873 0.8735 0.8735
0.85891 1.1555 1.1555
0.85910 1.0913 1.0913
0.85928 1.1401 1.1401
0.85947 1.2337 1.2337
0.85965 1.0755 1.0755
0.85984 1.0919 1.0919
0.86002 1.1756 1.1756
0.86021 1.1594 1.1594
