"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.86039 1.1028 1.1182
0.86058 1.1373 1.1383
0.86076 1.0633 1.1061
0.86095 1.0625 1.1070
0.86113 1.4974 1.1402
0.86132 1.0979 1.1072
0.86150 1.1564 1.1243
0.86169 1.1898 1.0873
0.86187 1.0996 1.1083
0.86206 1.0495 1.1110
0.86224 1.1678 1.1662
0.86243 1.0733 1.1113
0.86261 1.0692 1.0853
0.86280 1.0518 1.1138
0.86298 1.1123 1.1781
0.86317 1.0679 1.1141
0.86335 1.1426 1.1447
0.86354 1.1754 1.1497
0.86372 1.0682 1.1435
0.86391 1.2522 1.2129
0.86409 1.0309 1.1578
0.86428 0.9824 0.7675
0.86446 1.5006 1.1431
0.86464 1.2694 1.2349
0.86483 1.1361 1.1242
0.86501 1.1921 1.1643
0.86520 1.0486 1.1739
0.86538 1.1549 1.1176
0.86557 1.2971 1.1208
0.86575 1.0798 1.1250
0.86594 1.0781 1.1516
0.86612 1.0695 1.1369
0.86631 1.4804 1.1454
0.86649 1.1723 1.0692
0.86668 1.0562 1.2013
0.86686 1.0641 1.2079
0.86705 1.2487 0.8806
0.86723 1.0842 1.0881
0.86742 1.0366 1.1165
0.86760 1.0649 1.1266
0.86779 1.1730 1.0697
0.86797 1.0592 1.1040
0.86816 1.0998 1.0761
0.86834 1.1072 1.1153
0.86853 1.1382 1.1250
0.86871 0.9828 1.0731
0.86890 1.2157 1.1194
0.86908 1.6294 1.0418
0.86927 1.0604 1.1231
0.86945 1.0962 1.0956
0.86964 1.0725 1.1193
0.86982 1.1253 1.1169
0.87001 1.0529 1.0818
0.87019 1.0585 1.0869
0.87038 1.0757 1.1233
0.87056 1.0689 1.0753
0.87075 1.1059 1.1132
0.87093 1.1782 1.1512
0.87112 1.5064 1.1482
0.87130 1.1531 1.1219
0.87149 1.2381 1.1949
0.87167 1.0670 1.2125
0.87186 1.1062 1.1201
0.87204 1.0571 1.1202
0.87223 1.1749 1.0714
0.87241 1.0682 1.2124
0.87260 1.3034 1.1271
0.87278 1.0721 1.2168
0.87297 1.2499 1.2116
0.87315 1.4391 1.1588
0.87334 1.1391 1.1260
0.87352 1.0553 1.1329
0.87371 1.1161 1.1370
0.87389 1.1554 1.1218
0.87408 1.0422 1.1424
0.87426 1.6380 1.0500
0.87445 1.0733 1.1272
0.87463 1.0118 0.7892
0.87482 1.1052 1.0948
0.87500 1.1153 1.1451
0.87518 1.4865 1.1513
0.87537 1.1810 0.8834
0.87555 1.1796 1.1304
0.87574 1.2494 1.2199
0.87592 1.0473 1.1084
0.87611 1.0943 1.1080
0.87629 1.5254 1.1697
0.87648 1.2765 1.2422
0.87666 1.0794 1.2158
0.87685 1.1217 1.1242
0.87703 1.0127 0.8150
0.87722 1.0727 1.1457
0.87740 1.0674 1.1298
0.87759 1.0613 1.1153
0.87777 1.0698 1.1319
0.87796 1.0404 1.1206
0.87814 1.1077 1.1162
0.87833 1.1412 1.1281
0.87851 1.1793 1.1303
0.87870 1.0637 1.0866
0.87888 1.0906 1.2149
0.87907 1.1853 0.8870
0.87925 1.0617 1.1363
0.87944 1.1335 1.1248
0.87962 1.6603 1.0660
0.87981 1.1724 1.1356
0.87999 1.1183 1.1861
0.88018 1.1904 1.1642
0.88036 1.2135 1.1727
0.88055 1.1001 1.0936
0.88073 1.1409 1.1295
0.88092 1.0950 1.1092
0.88110 1.2212 1.1803
0.88129 1.0712 1.1337
0.88147 1.1170 1.1396
0.88166 1.1936 1.1395
0.88184 1.0587 1.1208
0.88203 1.0623 1.1885
0.88221 1.0737 1.2187
0.88240 1.0797 1.2236
0.88258 1.4421 1.1544
0.88277 1.0770 1.0592
0.88295 1.1766 1.0852
0.88314 1.0404 1.0339
0.88332 1.0222 1.1131
0.88351 1.0139 0.8161
0.88369 1.0690 1.1281
0.88388 1.1198 1.1277
0.88406 1.0665 1.1298
0.88425 1.1439 1.1321
0.88443 1.0866 1.1572
0.88462 1.5179 1.1642
0.88480 1.0404 1.1332
0.88499 1.0459 1.1381
0.88517 1.4507 1.1713
0.88536 1.2150 1.1263
0.88554 1.2000 1.0978
0.88572 1.0639 1.1240
0.88591 1.1858 1.1644
0.88609 1.0461 1.1270
0.88628 1.1674 1.1371
0.88646 1.0603 1.1478
0.88665 1.0643 1.1180
0.88683 1.2189 1.1750
0.88702 1.0509 1.2000
0.88720 1.0760 1.2133
0.88739 1.0806 1.2254
0.88757 1.0657 1.1278
0.88776 1.0691 1.1321
0.88794 1.2358 1.2111
0.88813 1.0729 1.1357
0.88831 1.0590 1.0352
0.88850 1.2610 1.2326
0.88868 1.1587 1.1757
0.88887 1.6638 1.0678
0.88905 1.0758 1.1506
0.88924 1.1867 1.1376
0.88942 1.0675 1.1398
0.88961 1.1753 1.1387
0.88979 1.1970 1.1428
0.88998 1.0811 1.2261
0.89016 1.0603 1.1558
0.89035 1.0819 1.2262
0.89053 1.2615 1.2331
0.89072 1.2578 0.8917
0.89090 1.0831 1.1622
0.89109 1.0845 1.1629
0.89127 1.0554 1.2040
0.89146 1.3195 1.1437
0.89164 1.0930 1.1263
0.89183 1.1941 0.8944
0.89201 1.5264 1.1738
0.89220 1.0573 1.2058
0.89238 1.1052 1.1937
0.89257 1.1489 1.1375
0.89275 1.1973 1.1432
0.89294 1.0838 1.2286
0.89312 1.1089 1.1609
0.89331 1.1104 1.1812
0.89349 1.1490 1.1375
0.89368 1.1190 1.0800
0.89386 1.1722 1.1961
0.89405 1.1029 1.1005
0.89423 1.1645 1.0670
0.89442 1.0740 1.0970
0.89460 1.1620 1.1476
0.89479 1.5085 1.1743
0.89497 1.3005 1.1005
0.89516 1.2378 1.2133
0.89534 1.1228 1.1099
0.89553 1.1923 1.1431
0.89571 1.1971 1.1447
0.89589 1.2171 1.1498
0.89608 1.0598 1.2084
0.89626 1.0837 1.2291
0.89645 1.2371 1.2062
0.89663 1.1081 1.0843
0.89682 1.0840 1.1556
0.89700 1.1687 1.1761
0.89719 1.0840 1.2295
0.89737 1.6684 1.0827
0.89756 1.2402 1.2154
0.89774 1.2265 1.1326
0.89793 1.0425 1.1382
0.89811 1.0545 1.1545
0.89830 1.0720 1.1446
0.89848 1.5088 1.1747
0.89867 1.2515 1.2195
0.89885 1.0777 1.1778
0.89904 1.0807 1.1809
0.89922 1.1995 1.1789
0.89941 1.2282 1.1846
0.89959 1.2602 1.2330
0.89978 1.1455 1.1769
0.89996 1.2620 1.2339
0.90015 1.0618 1.2021
0.90033 1.1963 1.1430
0.90052 1.0989 1.1328
0.90070 1.2160 1.1900
0.90089 1.2681 1.2391
0.90107 1.0579 1.0382
0.90126 1.0923 1.1027
0.90144 1.1194 1.1163
0.90163 1.0747 1.1475
0.90181 1.1219 1.1927
0.90200 1.0807 1.1533
0.90218 1.5176 1.1835
0.90237 1.0355 1.0282
0.90255 1.1375 1.1173
0.90274 1.0542 1.1192
0.90292 1.0607 1.1228
0.90311 1.1921 1.1434
0.90329 1.0717 1.2118
0.90348 1.1817 1.1468
0.90366 1.0922 1.1656
0.90385 1.2732 1.2456
0.90403 1.3019 1.1811
0.90422 1.2228 1.0778
0.90440 1.0775 1.1350
0.90459 1.1276 1.1361
0.90477 1.0458 1.1470
0.90496 1.0612 1.1647
0.90514 1.0551 1.1505
0.90533 1.0711 1.2200
0.90551 1.1853 1.2139
0.90570 1.1986 1.1468
0.90588 1.0798 1.2282
0.90607 1.1885 1.2157
0.90625 1.1126 1.0854
0.90643 1.0852 1.2328
0.90662 1.2875 1.2646
0.90680 1.1188 1.1128
0.90699 1.2846 0.8083
0.90717 1.0858 1.1647
0.90736 1.0636 1.1282
0.90754 1.0779 1.1335
0.90773 1.2170 1.1505
0.90791 1.1018 1.1736
0.90810 1.2652 1.2382
0.90828 1.5657 1.3054
0.90847 1.6880 1.0973
0.90865 1.1126 1.1484
0.90884 1.0788 1.1525
0.90902 1.5355 1.1838
0.90921 1.1291 1.1849
0.90939 1.1256 1.1226
0.90958 1.2985 1.2694
0.90976 1.2122 1.1922
0.90995 1.2291 1.2025
0.91013 1.0795 1.2281
0.91032 1.2195 1.1987
0.91050 1.1585 1.0896
0.91069 1.2509 1.2200
0.91087 1.5117 1.2399
0.91106 1.0808 1.2299
0.91124 1.0827 1.2313
0.91143 1.1796 1.0826
0.91161 1.1536 1.1454
0.91180 1.2335 1.0883
0.91198 1.0506 1.1520
0.91217 1.1348 1.1681
0.91235 1.1772 1.1805
0.91254 1.1801 1.0929
0.91272 1.1582 1.2353
0.91291 1.5176 1.1839
0.91309 1.6935 1.1045
0.91328 1.5446 1.2679
0.91346 1.2892 1.2671
0.91365 1.1909 1.2081
0.91383 1.2923 0.8166
0.91402 1.0747 0.8437
0.91420 1.0723 1.2140
0.91439 1.6094 1.2731
0.91457 1.2673 1.2425
0.91476 1.0925 1.1361
0.91494 1.2722 1.2463
0.91513 1.1092 1.1460
0.91531 1.0813 1.1446
0.91550 1.2206 1.1952
0.91568 1.2258 1.1335
0.91587 1.1302 1.1870
0.91605 1.5240 1.1903
0.91624 1.1240 1.1181
0.91642 1.0530 1.1551
0.91661 1.2514 1.2149
0.91679 1.0604 1.1613
0.91697 1.2719 1.2474
0.91716 1.5130 1.2382
0.91734 1.6882 1.1044
0.91753 1.0841 1.2341
0.91771 1.0848 1.2343
0.91790 1.0808 1.1818
0.91808 1.1439 1.2117
0.91827 1.0883 1.2370
0.91845 1.0927 1.2411
0.91864 1.2397 1.1979
0.91882 1.0849 1.1863
0.91901 1.1032 1.2504
0.91919 1.0868 1.1633
0.91938 1.2776 1.2528
0.91956 1.0374 1.1352
0.91975 1.2911 1.2695
0.91993 1.1237 1.1334
0.92012 1.1592 1.1510
0.92030 1.2207 1.1307
0.92049 1.3363 1.2846
0.92067 1.1078 1.1811
0.92086 1.2874 1.2598
0.92104 1.5466 1.2816
0.92123 1.5644 1.2972
0.92141 1.5247 1.1908
0.92160 1.1061 1.2527
0.92178 1.5840 1.3138
0.92197 1.4871 1.5574
0.92215 1.2913 0.8185
0.92234 1.1201 1.0935
0.92252 1.6958 1.1057
0.92271 1.2232 1.1718
0.92289 1.5860 1.3158
0.92308 1.1308 1.2550
0.92326 1.0750 1.1341
0.92345 1.0848 1.1428
0.92363 1.0735 1.1684
0.92382 1.2228 1.1320
0.92400 1.0909 1.1923
0.92419 1.2212 1.2017
0.92437 1.0946 1.1710
0.92456 1.1219 1.1945
0.92474 1.1193 1.0956
0.92493 1.1333 1.2577
0.92511 1.1152 1.1976
0.92530 1.1471 1.2717
0.92548 1.3153 1.2682
0.92567 1.1739 1.1638
0.92585 1.5437 1.1912
0.92604 1.1399 1.1354
0.92622 1.1251 1.2075
0.92641 1.1116 1.2014
0.92659 1.4467 1.2384
0.92678 1.0825 1.2338
0.92696 1.1393 1.1364
0.92714 1.2913 0.8197
0.92733 1.0953 1.2453
0.92751 1.2384 1.1505
0.92770 1.1308 1.2083
0.92788 1.1041 1.1806
0.92807 1.1299 1.1921
0.92825 1.3140 1.4686
0.92844 1.3240 1.4776
0.92862 1.1284 1.2547
0.92881 1.3247 1.2765
0.92899 1.1221 1.1950
0.92918 1.1306 1.2561
0.92936 1.1667 1.0852
0.92955 1.1127 1.2597
0.92973 1.1138 1.2608
0.92992 1.1683 1.1608
0.93010 1.1278 1.2646
0.93029 1.1167 1.1567
0.93047 1.1336 1.1920
0.93066 1.3211 1.4761
0.93084 1.1995 1.1045
0.93103 1.2325 1.2137
0.93121 1.2618 1.2267
0.93140 1.3233 1.4781
0.93158 1.5886 1.3321
0.93177 1.0791 1.1284
0.93195 1.2700 1.2463
0.93214 1.2675 1.2457
0.93232 1.0814 1.1720
0.93251 1.3693 1.1210
0.93269 1.1079 1.1601
0.93288 1.2990 0.8281
0.93306 1.2357 1.1537
0.93325 1.1206 1.1591
0.93343 1.1244 1.1986
0.93362 1.1351 1.2616
0.93380 1.6030 1.3357
0.93399 1.1286 1.2669
0.93417 1.3042 1.2684
0.93436 1.1105 1.1902
0.93454 1.5264 1.5739
0.93473 1.1011 1.0853
0.93491 1.5098 1.1801
0.93510 1.1415 1.2201
0.93528 1.3064 1.2776
0.93547 1.1049 1.1816
0.93565 1.1462 1.2686
0.93584 1.1478 1.2766
0.93602 1.1486 1.2767
0.93621 1.3757 1.5313
0.93639 1.8559 1.1127
0.93658 1.1521 1.1735
0.93676 1.1148 1.1691
0.93695 1.6049 1.3381
0.93713 1.7586 0.9624
0.93732 1.2591 1.2192
0.93750 1.2667 1.2029
0.93768 1.3261 1.2788
0.93787 1.1162 1.1972
0.93805 1.5361 1.1873
0.93824 1.1375 1.2278
0.93842 1.0919 1.0695
0.93861 1.5501 1.1978
0.93879 1.1429 1.1537
0.93898 1.1452 1.1406
0.93916 1.1332 1.2097
0.93935 1.5222 1.2521
0.93953 1.2404 1.2196
0.93972 1.3141 1.2801
0.93990 2.9579 1.6057
0.94009 1.1480 1.2778
0.94027 1.1493 1.2780
0.94046 1.1517 1.2789
0.94064 1.1508 1.2336
0.94083 1.3032 0.8327
0.94101 1.3297 1.2821
0.94120 1.2626 1.2224
0.94138 1.2762 1.2128
0.94157 1.5843 1.3197
0.94175 1.3834 1.5424
0.94194 1.1495 1.2789
0.94212 1.1524 1.2805
0.94231 1.4001 1.5418
0.94249 1.5903 1.3355
0.94268 1.3051 1.2338
0.94286 1.2429 1.1618
0.94305 1.1617 1.1512
0.94323 1.1117 1.1879
0.94342 1.1242 1.2013
0.94360 1.1654 1.1546
0.94379 1.1272 1.1682
0.94397 1.5336 1.2001
0.94416 1.8629 1.1171
0.94434 1.1350 1.1697
0.94453 1.3281 1.2828
0.94471 1.2663 1.2485
0.94490 1.1251 1.2666
0.94508 1.2725 1.2319
0.94527 1.1858 1.1120
0.94545 1.3296 1.2826
0.94564 1.1601 1.2896
0.94582 1.3985 1.5579
0.94601 1.3057 0.8346
0.94619 2.9551 1.6096
0.94638 1.2741 1.2502
0.94656 2.1861 1.8557
0.94675 1.1203 1.1583
0.94693 1.1952 1.1169
0.94712 1.7120 1.1229
0.94730 1.4023 1.5616
0.94749 1.1501 1.1860
0.94767 1.3156 1.2452
0.94786 1.3893 1.5474
0.94804 1.1196 1.1937
0.94822 1.2741 1.2563
0.94841 1.5337 1.2003
0.94859 1.1170 1.1999
0.94878 1.1281 1.2698
0.94896 1.3923 1.5504
0.94915 2.1851 1.8557
0.94933 3.5671 1.7216
0.94952 1.1151 1.2593
0.94970 1.1580 1.1696
0.94989 1.2913 1.2596
0.95007 1.1248 1.2028
0.95026 1.3322 1.2870
0.95044 1.1246 1.2114
0.95063 1.1311 1.2321
0.95081 1.6030 1.3401
0.95100 1.1406 1.2706
0.95118 1.1719 1.2602
0.95137 1.3927 1.5515
0.95155 1.1465 1.2235
0.95174 2.1846 1.8561
0.95192 1.3933 1.5517
0.95211 1.3126 0.8417
0.95229 1.3953 1.5530
0.95248 1.1038 1.2591
0.95266 1.1163 1.2613
0.95285 1.1173 1.2615
0.95303 1.5924 1.3318
0.95322 1.1476 1.2400
0.95340 1.2665 1.1814
0.95359 1.3244 1.2543
0.95377 1.4010 1.1520
0.95396 2.1878 1.8571
0.95414 1.6175 1.3543
0.95433 1.3985 1.5569
0.95451 3.5684 1.7248
0.95470 1.3284 1.2867
0.95488 1.3985 1.5571
0.95507 1.1164 1.2617
0.95525 1.1170 1.2620
0.95544 1.3309 1.2603
0.95562 1.1431 1.1862
0.95581 1.1331 1.2118
0.95599 1.3920 1.2947
0.95618 1.1992 1.1915
0.95636 1.7745 0.9786
0.95655 1.5318 1.3345
0.95673 1.4033 1.5614
0.95692 2.1860 1.8571
0.95710 1.4086 1.5663
0.95729 1.1168 1.2620
0.95747 1.1184 1.2636
0.95766 1.1912 1.1213
0.95784 1.1289 1.2717
0.95803 1.5375 1.5850
0.95821 1.1188 1.2640
0.95839 1.3467 1.2752
0.95858 2.1878 1.8572
0.95876 1.3140 0.8435
0.95895 1.1208 1.2182
0.95913 1.6032 1.3458
0.95932 1.5561 1.2097
0.95950 1.2919 1.2868
0.95969 1.1925 1.1216
0.95987 1.1433 1.1458
0.96006 1.3927 1.3041
0.96024 2.0946 2.1833
0.96043 1.4314 1.6014
0.96061 3.5751 1.7320
0.96080 1.7133 1.3570
0.96098 1.1853 1.2881
0.96117 1.1233 1.2303
0.96135 1.1486 1.2392
0.96154 1.1823 1.2765
0.96172 1.1593 1.2894
0.96191 1.5443 1.5918
0.96209 1.4331 1.6030
0.96228 1.2960 1.2909
0.96246 2.1849 1.8586
0.96265 1.4346 1.6049
0.96283 1.4359 1.6052
0.96302 1.1094 1.2653
0.96320 1.1495 1.2782
0.96339 1.1499 1.2785
0.96357 1.6047 1.3469
0.96376 2.1899 1.8594
0.96394 1.4365 1.6064
0.96413 1.4384 1.6078
0.96431 1.3074 1.2903
0.96450 1.4400 1.6088
0.96468 1.5566 1.2121
0.96487 1.3192 0.8475
0.96505 1.7792 0.9975
0.96524 1.3448 1.2515
0.96542 1.3457 1.2811
0.96561 1.1714 1.2062
0.96579 1.5669 1.2173
0.96598 1.1781 1.2767
0.96616 1.6034 1.3462
0.96635 1.6078 1.3514
0.96653 1.2078 1.2115
0.96672 1.1723 1.2713
0.96690 2.1865 1.8595
0.96709 1.1915 1.2863
0.96727 1.6173 1.3555
0.96746 1.4383 1.6087
0.96764 1.2066 1.2938
0.96783 3.5844 1.7378
0.96801 5.7613 2.3985
0.96820 3.0104 1.6638
0.96838 5.0544 2.1497
0.96857 1.4384 1.6084
0.96875 1.1956 1.2971
0.96893 1.1785 1.2772
0.96912 1.4397 1.6099
0.96930 1.1728 1.2775
0.96949 2.4297 2.5399
0.96967 2.1946 1.8603
0.96986 1.6117 1.6204
0.97004 1.3461 1.3939
0.97023 1.1806 1.2794
0.97041 1.6103 1.3538
0.97060 1.4556 1.6257
0.97078 3.5923 1.7436
0.97097 1.1754 1.2809
0.97115 1.1831 1.2820
0.97134 1.4662 1.6279
0.97152 2.1959 1.8619
0.97171 1.4616 1.6306
0.97189 1.1782 1.2830
0.97208 1.1874 1.2183
0.97226 1.1844 1.2832
0.97245 1.2934 1.2942
0.97263 1.2970 1.2947
0.97282 1.1626 1.2557
0.97300 1.2085 1.2220
0.97319 1.3275 0.8554
0.97337 1.5694 1.2200
0.97356 1.4610 1.6309
0.97374 1.2125 1.3002
0.97393 2.2815 2.3918
0.97411 1.8020 1.0055
0.97430 1.4656 1.2947
0.97448 2.5767 2.6995
0.97467 1.3515 1.4069
0.97485 1.7067 1.3541
0.97504 1.2216 0.9017
0.97522 1.1852 1.2845
0.97541 1.6135 1.3586
0.97559 1.6211 1.3624
0.97578 1.6251 1.6242
0.97596 1.4703 1.6320
0.97615 1.4660 1.6355
0.97633 1.4807 1.6383
0.97652 5.1089 2.2179
0.97670 3.1982 2.0475
0.97689 2.1869 1.8586
0.97707 1.1872 1.2964
0.97726 1.2286 1.2161
0.97744 2.1961 1.8637
0.97763 3.5839 1.7442
0.97781 2.6858 2.7966
0.97800 6.7266 2.6232
0.97818 3.2031 2.0518
0.97837 1.1879 1.2971
0.97855 1.3633 1.3341
0.97874 1.3700 1.3349
0.97892 1.1915 1.2842
0.97911 2.7014 2.8100
0.97929 1.3763 1.3366
0.97947 1.6765 1.3640
0.97966 1.8027 1.0208
0.97984 2.1969 1.8642
0.98003 1.7157 1.2989
0.98021 1.6273 1.6266
0.98040 1.8786 1.1331
0.98058 1.4760 1.6391
0.98077 1.4817 1.6428
0.98095 1.2127 1.2326
0.98114 1.2538 1.2904
0.98132 2.0183 2.0660
0.98151 1.3665 1.3375
0.98169 4.4129 3.3813
0.98188 2.6605 2.7699
0.98206 1.4843 1.6473
0.98225 1.1866 1.2983
0.98243 1.3663 1.3375
0.98262 2.2104 1.8719
0.98280 3.6259 1.7946
0.98299 1.4915 1.6543
0.98317 1.2195 1.2395
0.98336 1.3726 1.3375
0.98354 1.7818 1.3166
0.98373 1.3490 1.4112
0.98391 1.3689 1.4135
0.98410 1.2129 1.3086
0.98428 1.2254 0.9214
0.98447 1.2263 1.3095
0.98465 4.4145 3.3824
0.98484 5.9769 2.4756
0.98502 3.2236 2.0690
0.98521 3.5633 3.7227
0.98539 1.6237 1.3706
0.98558 1.4974 1.6603
0.98576 1.6845 1.3652
0.98595 1.2444 1.3137
0.98613 2.9175 2.8657
0.98632 4.5040 3.4007
0.98650 1.1882 1.3007
0.98669 1.3664 1.3375
0.98687 2.2217 1.8917
0.98706 1.4893 1.6559
0.98724 1.4999 1.6614
0.98743 1.3730 1.3381
0.98761 2.7863 2.8609
0.98780 1.3733 1.3384
0.98798 2.7690 2.8677
0.98817 3.8719 4.0455
0.98835 1.4951 1.6611
0.98854 1.8829 1.1009
0.98872 3.6349 1.7978
0.98891 1.2147 1.3156
0.98909 1.6388 1.6885
0.98928 1.3780 1.3386
0.98946 3.3456 2.0904
0.98964 2.2219 1.8951
0.98983 2.6994 2.7631
0.99001 1.8493 1.4120
0.99020 1.4207 1.2973
0.99038 1.6279 1.3757
0.99057 1.3739 1.3391
0.99075 1.7355 1.3775
0.99094 1.3754 1.4290
0.99112 6.9479 2.7553
0.99131 8.9892 3.3691
0.99149 2.2855 2.4791
0.99168 2.8525 2.9332
0.99186 4.6943 3.5679
0.99205 2.4962 2.1794
0.99223 1.5008 1.6675
0.99242 1.3049 1.3294
0.99260 1.3938 0.9403
0.99279 1.4349 1.3552
0.99297 1.4187 1.4617
0.99316 3.2509 2.1015
0.99334 2.7542 2.8421
0.99353 4.7107 3.5679
0.99371 1.4625 1.4700
0.99390 1.3081 1.3342
0.99408 1.3058 1.3394
0.99427 1.2562 1.3482
0.99445 3.3864 2.1277
0.99464 3.6320 1.8029
0.99482 1.2512 1.3507
0.99501 6.1561 2.8906
0.99519 2.7504 2.8146
0.99538 1.4419 1.3568
0.99556 1.8788 1.4210
0.99575 2.7753 2.9018
0.99593 1.8938 1.6505
0.99612 6.2729 2.9198
0.99630 1.9775 1.1015
0.99649 1.4440 1.3583
0.99667 1.4558 1.4721
0.99686 1.3539 1.3768
0.99704 6.3619 2.9488
0.99723 2.6384 2.8021
0.99741 7.1640 3.1610
0.99760 9.0051 3.3879
0.99778 4.5115 3.4227
0.99797 1.4665 1.4840
0.99815 2.6583 2.8759
0.99834 8.8201 9.2035
0.99852 2.9244 2.9702
0.99871 2.7969 2.9572
0.99889 7.3265 3.2229
0.99908 9.0099 3.3977
0.99926 4.5160 3.5625
0.99945 6.9348 13.1240
0.99963 6.9368 13.1272
0.99982 8.1184 13.9201
1.00000 8.1280 13.9285
